#{"t_start": 1617702187.5549598, "env_id": "Warehouse-v0"}
r,l,t
39,100,5634.223892
40,100,5636.224032
35,100,5638.157774
34,100,5640.266561
34,100,5642.156572
44,100,5644.158741
30,100,5646.034825
35,100,5648.035027
37,100,5649.924569
38,100,5651.919839
34,100,5653.812206
31,100,5655.832964
37,100,5657.719371
40,100,5659.764863
38,100,5661.671159
43,100,5663.68317
32,100,5665.593997
39,100,5667.606865
35,100,5669.504587
27,100,5671.503922
38,100,5673.407771
35,100,5675.392339
29,100,5677.261071
36,100,5679.253946
39,100,5681.166805
31,100,5683.154241
35,100,5685.070481
35,100,5687.09169
37,100,5689.04804
39,100,5691.068759
34,100,5692.998446
39,100,5695.085229
27,100,5697.032221
38,100,5699.064522
32,100,5700.995296
38,100,5703.003705
32,100,5704.887942
37,100,5706.87787
33,100,5708.751897
34,100,5710.739841
36,100,5712.610872
30,100,5714.603307
29,100,5716.487375
41,100,5718.535839
43,100,5720.444714
35,100,5722.462285
25,100,5724.351391
36,100,5726.370129
40,100,5728.276994
35,100,5730.262016
37,100,5732.180804
33,100,5734.199089
29,100,5736.108183
34,100,5738.105953
32,100,5740.001348
40,100,5742.001176
34,100,5743.898204
40,100,5745.921411
44,100,5747.825767
38,100,5749.82737
33,100,5751.724869
40,100,5753.700627
41,100,5755.56971
38,100,5757.565872
34,100,5759.479373
30,100,5761.49312
37,100,5763.396402
35,100,5765.385949
33,100,5767.296736
28,100,5769.278067
39,100,5771.144439
39,100,5773.140419
32,100,5775.05705
37,100,5777.029804
37,100,5778.915379
35,100,5780.908199
38,100,5782.800986
34,100,5784.780234
33,100,5786.656934
42,100,5788.649965
34,100,5790.537337
44,100,5792.555725
37,100,5794.452194
46,100,5796.442746
26,100,5798.325319
36,100,5800.344352
29,100,5802.238926
36,100,5804.214857
41,100,5806.114647
30,100,5808.114271
35,100,5810.015662
44,100,5812.009784
38,100,5813.906041
41,100,5815.912906
31,100,5817.795169
40,100,5819.80441
42,100,5821.67331
42,100,5823.679404
42,100,5825.578132
42,100,5827.568194
27,100,5829.46614
36,100,5831.465906
38,100,5833.346886
35,100,5835.346015
42,100,5837.25368
33,100,5839.252752
43,100,5841.117129
29,100,5843.121146
37,100,5844.987995
34,100,5846.996722
39,100,5848.898845
35,100,5850.901307
42,100,5852.879468
40,100,5854.899488
31,100,5856.774948
33,100,5858.820951
40,100,5860.706438
37,100,5862.69712
46,100,5864.601083
36,100,5866.647523
35,100,5868.557342
40,100,5870.570037
36,100,5872.46465
30,100,5874.484242
34,100,5876.359861
39,100,5878.360919
41,100,5880.252746
42,100,5882.248461
33,100,5884.133908
39,100,5886.152208
33,100,5888.045417
39,100,5890.049359
39,100,5891.983339
44,100,5893.983702
35,100,5895.866772
39,100,5897.871848
34,100,5899.782771
35,100,5901.7616
42,100,5903.678614
35,100,5905.705161
34,100,5907.613845
41,100,5909.629324
40,100,5911.525428
39,100,5913.542348
35,100,5915.492809
37,100,5917.50019
41,100,5919.413805
33,100,5921.440968
38,100,5923.370635
41,100,5925.427092
20,100,5927.302205
35,100,5929.342526
41,100,5931.276161
44,100,5933.299402
34,100,5935.173724
34,100,5937.163754
42,100,5939.196228
33,100,5941.19589
31,100,5943.065891
33,100,5945.060417
39,100,5946.927589
41,100,5948.883526
31,100,5950.771213
34,100,5952.765272
32,100,5954.653168
42,100,5956.655015
33,100,5958.563682
35,100,5960.572007
31,100,5962.455382
33,100,5964.460024
36,100,5966.333328
38,100,5968.302807
33,100,5970.171396
33,100,5972.188107
34,100,5974.052583
29,100,5976.027041
37,100,5977.917069
35,100,5979.90871
38,100,5981.778695
36,100,5983.772223
31,100,5985.671692
38,100,5987.642872
27,100,5989.54581
31,100,5991.570285
40,100,5993.471994
31,100,5995.462992
43,100,5997.343808
40,100,5999.344619
41,100,6001.193923
40,100,6003.171023
39,100,6005.039682
35,100,6007.027641
40,100,6008.901035
38,100,6010.876418
38,100,6012.75925
37,100,6014.77289
30,100,6016.662655
38,100,6018.634878
34,100,6020.511912
29,100,6022.504991
34,100,6024.470745
31,100,6026.510049
36,100,6028.419393
38,100,6030.436765
37,100,6032.343421
26,100,6034.304899
34,100,6036.161383
50,100,6038.146947
32,100,6040.028354
35,100,6042.013211
31,100,6043.883865
27,100,6045.901271
38,100,6047.778378
32,100,6049.774884
37,100,6051.632428
37,100,6053.602743
36,100,6055.506806
42,100,6057.50191
43,100,6059.371907
36,100,6061.352906
50,100,6063.250698
33,100,6065.233975
34,100,6067.106121
33,100,6069.124883
32,100,6071.023855
46,100,6073.010808
35,100,6074.91011
38,100,6076.869923
39,100,6078.770189
41,100,6080.742052
37,100,6082.612331
44,100,6084.605025
36,100,6086.472169
36,100,6088.456201
32,100,6090.329717
34,100,6092.339325
45,100,6094.225249
33,100,6096.205897
39,100,6098.071904
39,100,6100.058759
34,100,6101.961231
30,100,6103.940191
31,100,6105.837047
41,100,6107.810518
35,100,6109.700332
46,100,6111.697035
33,100,6113.580707
40,100,6115.552502
36,100,6117.41468
39,100,6119.389725
31,100,6121.256107
38,100,6123.255177
40,100,6125.173514
32,100,6127.162811
41,100,6129.071517
30,100,6131.046206
43,100,6132.919732
33,100,6134.930906
41,100,6136.807591
37,100,6138.816542
40,100,6140.693399
35,100,6142.669223
39,100,6144.5635
40,100,6146.559846
37,100,6148.478969
44,100,6150.46891
30,100,6152.380146
34,100,6154.397379
30,100,6156.304905
36,100,6158.280471
35,100,6160.188066
40,100,6162.172908
39,100,6164.063525
40,100,6166.064359
33,100,6167.936316
43,100,6169.933703
30,100,6171.798724
34,100,6173.765455
36,100,6175.645887
36,100,6177.621958
42,100,6179.491422
29,100,6181.463479
37,100,6183.324779
32,100,6185.313585
37,100,6187.178872
32,100,6189.166587
28,100,6191.032937
35,100,6193.012725
30,100,6194.947637
30,100,6196.913087
33,100,6198.789164
27,100,6200.795293
40,100,6202.67225
38,100,6204.659933
38,100,6206.531004
32,100,6208.514581
36,100,6210.393232
40,100,6212.40073
46,100,6214.265003
35,100,6216.248451
44,100,6218.120897
33,100,6220.113997
40,100,6222.007998
44,100,6223.999558
40,100,6225.939519
35,100,6227.970406
35,100,6229.893565
35,100,6231.920527
44,100,6233.842635
19,100,6235.911548
36,100,6237.777415
32,100,6239.88589
38,100,6241.743351
40,100,6243.705148
41,100,6245.572576
45,100,6247.547002
32,100,6249.431841
36,100,6251.398155
36,100,6253.266133
35,100,6255.270846
42,100,6257.166748
32,100,6259.148201
32,100,6261.020713
42,100,6263.027884
38,100,6264.90977
32,100,6266.883163
26,100,6268.768973
31,100,6270.745456
35,100,6272.660171
34,100,6274.661995
18,100,6276.541078
40,100,6278.537515
34,100,6280.425313
31,100,6282.402617
33,100,6284.295018
42,100,6286.308238
35,100,6288.171129
44,100,6290.181079
37,100,6292.05289
42,100,6294.032196
32,100,6295.938474
34,100,6297.925182
37,100,6299.810501
44,100,6301.786764
37,100,6303.672114
32,100,6305.645334
35,100,6307.519202
36,100,6309.508766
42,100,6311.425814
32,100,6313.417925
32,100,6315.302615
43,100,6317.278095
31,100,6319.187831
45,100,6321.157254
37,100,6323.014316
41,100,6325.000593
43,100,6326.898785
39,100,6328.950004
38,100,6330.842806
31,100,6332.825247
41,100,6334.713031
31,100,6336.711716
42,100,6338.589231
33,100,6340.608856
35,100,6342.479646
39,100,6344.525309
36,100,6346.426694
40,100,6348.399948
40,100,6350.310158
39,100,6352.305816
31,100,6354.161929
33,100,6356.130587
30,100,6358.027049
43,100,6360.006274
35,100,6361.933765
29,100,6363.924566
41,100,6365.796428
36,100,6367.792468
30,100,6369.661612
31,100,6371.651224
39,100,6373.563339
40,100,6375.54862
36,100,6377.43061
49,100,6379.411802
46,100,6381.29748
43,100,6383.283289
33,100,6385.150702
37,100,6387.13698
36,100,6389.004832
31,100,6391.011082
46,100,6392.915967
39,100,6394.910037
35,100,6396.807449
43,100,6398.814785
40,100,6400.676795
32,100,6402.652647
28,100,6404.550013
36,100,6406.529453
36,100,6408.399982
34,100,6410.419577
38,100,6412.299924
34,100,6414.263106
43,100,6416.1321
41,100,6418.102395
37,100,6420.001421
35,100,6421.972722
45,100,6423.841267
40,100,6425.827841
37,100,6427.72586
41,100,6429.720978
19,100,6431.585302
49,100,6433.57472
41,100,6435.472233
37,100,6437.430527
40,100,6439.286488
32,100,6441.269103
34,100,6443.150489
43,100,6445.119727
33,100,6446.996922
33,100,6448.987581
28,100,6450.860681
41,100,6452.903222
36,100,6454.77784
39,100,6456.748561
38,100,6458.608179
31,100,6460.56933
36,100,6462.478062
38,100,6464.492175
36,100,6466.405904
34,100,6468.393315
32,100,6470.289893
39,100,6472.284195
43,100,6474.160056
40,100,6476.151963
31,100,6478.034584
38,100,6480.044121
38,100,6481.912038
41,100,6483.875803
40,100,6485.765869
37,100,6487.758623
35,100,6489.633113
34,100,6491.599875
38,100,6493.499938
33,100,6495.476767
47,100,6497.358842
43,100,6499.324858
36,100,6501.200669
34,100,6503.165847
30,100,6505.027944
33,100,6506.993433
32,100,6508.856171
35,100,6510.8367
31,100,6512.706915
39,100,6514.678267
32,100,6516.535885
42,100,6518.509841
39,100,6520.393391
34,100,6522.361932
34,100,6524.23792
34,100,6526.25127
39,100,6528.151114
36,100,6530.135128
42,100,6532.0151
35,100,6533.979817
41,100,6535.856352
44,100,6537.904121
41,100,6539.942229
36,100,6541.942374
39,100,6543.861972
34,100,6545.859866
36,100,6547.738913
36,100,6549.740346
45,100,6551.640136
32,100,6553.651816
30,100,6555.556321
24,100,6557.528915
37,100,6559.443352
36,100,6561.417595
33,100,6563.272684
37,100,6565.272321
33,100,6567.122927
34,100,6569.081336
40,100,6570.957812
36,100,6572.936755
31,100,6574.808469
38,100,6576.799938
37,100,6578.655919
47,100,6580.643371
38,100,6582.507912
40,100,6584.471004
36,100,6586.342874
33,100,6588.312039
38,100,6590.18811
32,100,6592.193635
31,100,6594.064419
41,100,6596.06201
35,100,6597.94224
39,100,6599.939831
34,100,6601.799109
42,100,6603.7677
40,100,6605.661908
31,100,6607.656088
36,100,6609.500401
36,100,6611.490579
43,100,6613.358946
50,100,6615.335586
40,100,6617.1799
31,100,6619.170872
35,100,6621.041887
37,100,6623.006103
28,100,6624.904954
29,100,6626.882949
35,100,6628.747455
43,100,6630.716106
35,100,6632.608161
33,100,6634.634924
37,100,6636.52502
32,100,6638.541071
38,100,6640.413776
39,100,6642.400785
31,100,6644.294095
42,100,6646.287117
38,100,6648.143652
40,100,6650.140591
43,100,6652.025927
34,100,6653.992513
37,100,6655.859635
35,100,6657.840848
36,100,6659.703959
31,100,6661.668937
31,100,6663.549496
35,100,6665.542289
39,100,6667.412669
42,100,6669.376852
36,100,6671.261268
43,100,6673.234183
36,100,6675.143735
41,100,6677.118168
34,100,6678.989421
38,100,6680.976329
36,100,6682.861919
34,100,6684.857759
36,100,6686.710673
44,100,6688.703826
38,100,6690.591983
42,100,6692.599432
41,100,6694.454975
33,100,6696.446548
36,100,6698.314582
43,100,6700.294416
35,100,6702.158883
32,100,6704.166934
29,100,6706.05204
36,100,6708.038405
38,100,6709.878422
37,100,6711.878347
40,100,6713.767156
44,100,6715.753243
37,100,6717.635571
32,100,6719.629829
34,100,6721.512822
39,100,6723.526179
36,100,6725.421781
35,100,6727.401142
28,100,6729.292319
32,100,6731.251958
34,100,6733.123938
41,100,6735.103993
37,100,6736.979912
31,100,6738.959695
44,100,6740.840263
30,100,6742.83177
40,100,6744.684125
29,100,6746.688447
34,100,6748.566226
36,100,6750.556224
33,100,6752.476179
43,100,6754.446387
34,100,6756.296566
36,100,6758.295603
45,100,6760.196631
37,100,6762.167429
36,100,6764.039487
46,100,6766.001778
31,100,6767.919461
48,100,6769.888369
33,100,6771.744189
42,100,6773.716301
37,100,6775.587928
37,100,6777.578307
26,100,6779.432446
37,100,6781.404634
33,100,6783.254885
40,100,6785.245674
38,100,6787.105661
30,100,6789.067993
37,100,6790.962656
40,100,6792.945065
39,100,6794.845779
37,100,6796.853259
40,100,6798.761445
40,100,6800.762171
39,100,6802.643975
34,100,6804.65278
40,100,6806.520911
42,100,6808.496785
34,100,6810.335398
39,100,6812.348906
41,100,6814.214742
36,100,6816.197477
34,100,6818.06073
40,100,6820.048567
28,100,6821.923928
37,100,6823.928504
38,100,6825.806651
43,100,6827.811312
40,100,6829.690899
30,100,6831.676629
37,100,6833.523111
41,100,6835.506087
35,100,6837.385715
43,100,6839.482876
43,100,6841.332984
35,100,6843.32121
33,100,6845.211979
39,100,6847.275953
37,100,6849.178961
33,100,6851.187073
28,100,6853.094895
36,100,6855.119417
29,100,6857.026958
40,100,6859.044289
30,100,6860.923491
36,100,6862.929197
34,100,6864.794838
33,100,6866.736297
39,100,6868.626078
30,100,6870.602496
39,100,6872.477555
39,100,6874.467759
41,100,6876.332016
35,100,6878.348276
30,100,6880.240192
31,100,6882.234015
30,100,6884.147255
39,100,6886.108432
36,100,6887.979825
38,100,6889.970195
34,100,6891.87949
38,100,6893.878337
34,100,6895.736785
30,100,6897.718482
36,100,6899.595057
35,100,6901.576553
35,100,6903.438846
34,100,6905.420903
39,100,6907.270132
37,100,6909.240063
37,100,6911.084809
43,100,6913.069588
34,100,6914.949426
35,100,6916.941474
38,100,6918.807854
33,100,6920.811289
45,100,6922.713872
44,100,6924.696323
36,100,6926.554012
36,100,6928.529722
31,100,6930.414616
43,100,6932.411594
33,100,6934.267607
35,100,6936.252761
27,100,6938.135905
37,100,6940.163002
38,100,6942.055978
36,100,6944.063033
31,100,6945.982671
34,100,6947.937058
46,100,6949.81299
39,100,6951.804502
35,100,6953.684635
28,100,6955.67919
33,100,6957.55439
43,100,6959.529593
41,100,6961.45775
35,100,6963.428825
36,100,6965.321759
42,100,6967.312362
32,100,6969.204028
46,100,6971.156065
40,100,6973.020325
43,100,6975.019056
43,100,6976.917212
41,100,6978.883111
42,100,6980.742574
40,100,6982.731973
34,100,6984.632552
36,100,6986.614855
44,100,6988.492013
31,100,6990.471162
35,100,6992.385371
34,100,6994.353231
39,100,6996.218615
35,100,6998.186152
39,100,7000.096806
35,100,7002.067942
39,100,7003.930055
34,100,7005.924672
35,100,7007.802055
34,100,7009.803867
43,100,7011.648072
32,100,7013.643897
37,100,7015.554899
39,100,7017.557294
40,100,7019.420253
43,100,7021.417612
38,100,7023.299616
37,100,7025.270603
33,100,7027.139358
41,100,7029.124307
27,100,7030.992729
40,100,7032.947291
47,100,7034.843143
36,100,7036.831768
39,100,7038.723415
38,100,7040.730701
44,100,7042.613579
41,100,7044.609744
29,100,7046.513622
44,100,7048.488628
37,100,7050.33863
37,100,7052.414952
40,100,7054.307113
34,100,7056.26313
39,100,7058.136886
41,100,7060.107298
30,100,7062.000003
37,100,7063.986246
35,100,7065.858027
45,100,7067.869287
37,100,7069.71134
34,100,7071.70285
42,100,7073.553985
30,100,7075.526958
34,100,7077.368984
46,100,7079.336606
42,100,7081.199586
36,100,7083.1712
39,100,7085.02828
32,100,7087.035051
48,100,7088.899991
42,100,7090.873373
31,100,7092.742017
44,100,7094.741427
40,100,7096.614754
36,100,7098.603038
36,100,7100.471235
40,100,7102.431893
37,100,7104.283555
38,100,7106.273122
33,100,7108.138588
37,100,7110.116921
38,100,7112.00522
38,100,7114.014972
29,100,7115.894078
41,100,7117.871109
36,100,7119.757047
35,100,7121.755885
30,100,7123.646139
35,100,7125.621683
48,100,7127.529139
30,100,7129.514749
38,100,7131.393491
30,100,7133.394629
42,100,7135.264087
30,100,7137.22148
40,100,7139.223495
29,100,7141.204834
37,100,7143.06412
39,100,7145.05491
40,100,7146.946353
33,100,7148.934248
42,100,7150.797928
34,100,7152.758226
37,100,7154.611791
37,100,7156.589667
42,100,7158.550483
31,100,7160.559191
38,100,7162.452174
44,100,7164.461955
40,100,7166.357778
32,100,7168.389298
34,100,7170.258791
39,100,7172.25705
39,100,7174.126294
35,100,7176.115157
41,100,7178.006981
30,100,7179.997385
31,100,7181.85482
41,100,7183.839257
37,100,7185.744956
32,100,7187.76674
34,100,7189.637122
39,100,7191.615702
35,100,7193.501012
36,100,7195.467549
34,100,7197.320466
40,100,7199.295896
37,100,7201.190049
36,100,7203.17079
42,100,7205.045926
43,100,7207.037894
36,100,7208.928844
37,100,7210.932007
40,100,7212.786318
30,100,7214.767204
41,100,7216.640415
39,100,7218.613194
36,100,7220.465405
42,100,7222.437084
29,100,7224.302861
39,100,7226.278221
38,100,7228.161874
33,100,7230.144166
35,100,7232.055489
44,100,7234.069638
41,100,7235.925702
36,100,7237.887398
35,100,7239.768156
40,100,7241.759482
42,100,7243.618417
29,100,7245.651812
33,100,7247.591404
38,100,7249.596888
34,100,7251.46114
40,100,7253.48055
41,100,7255.366579
36,100,7257.34748
39,100,7259.226769
34,100,7261.215755
38,100,7263.115617
30,100,7265.095956
36,100,7266.967641
49,100,7268.961768
36,100,7270.836644
46,100,7272.83049
34,100,7274.688826
37,100,7276.658378
50,100,7278.552341
39,100,7280.53097
40,100,7282.397673
32,100,7284.399712
37,100,7286.297946
36,100,7288.279235
43,100,7290.149725
41,100,7292.129098
44,100,7294.022862
39,100,7295.979153
38,100,7297.856725
48,100,7299.820625
31,100,7301.692596
31,100,7303.667254
32,100,7305.522498
31,100,7307.508062
37,100,7309.357234
40,100,7311.32926
32,100,7313.190965
38,100,7315.180555
45,100,7317.071789
32,100,7319.057871
26,100,7320.929059
35,100,7322.903702
39,100,7324.759978
32,100,7326.750932
40,100,7328.610999
37,100,7330.596153
36,100,7332.482834
26,100,7334.462077
40,100,7336.338592
44,100,7338.297652
28,100,7340.178216
34,100,7342.167495
32,100,7344.048583
39,100,7346.03635
26,100,7347.909765
43,100,7349.871799
33,100,7351.805712
32,100,7353.795746
39,100,7355.671983
38,100,7357.636442
36,100,7359.517882
44,100,7361.477961
43,100,7363.391072
37,100,7365.396557
39,100,7367.281462
40,100,7369.249271
39,100,7371.162838
29,100,7373.131498
32,100,7375.006351
42,100,7376.971186
29,100,7378.836374
32,100,7380.813591
43,100,7382.667786
41,100,7384.653075
43,100,7386.494192
36,100,7388.476288
41,100,7390.360857
44,100,7392.315873
42,100,7394.202943
40,100,7396.172768
31,100,7398.041075
37,100,7399.997499
40,100,7401.883243
43,100,7403.848469
38,100,7405.706709
37,100,7407.675598
36,100,7409.541129
45,100,7411.527372
42,100,7413.406422
40,100,7415.38098
40,100,7417.274905
36,100,7419.2614
35,100,7421.138258
37,100,7423.105768
37,100,7424.987696
38,100,7426.985709
35,100,7428.849072
34,100,7430.826489
34,100,7432.694452
33,100,7434.685838
43,100,7436.551222
31,100,7438.586617
39,100,7440.528425
37,100,7442.512655
43,100,7444.431159
41,100,7446.414454
41,100,7448.294964
39,100,7450.267951
38,100,7452.166622
46,100,7454.161245
39,100,7456.015942
31,100,7457.982953
43,100,7459.847517
36,100,7461.814688
42,100,7463.689785
34,100,7465.658218
36,100,7467.535249
35,100,7469.605039
42,100,7471.533295
34,100,7473.537751
36,100,7475.420055
35,100,7477.455732
37,100,7479.361902
36,100,7481.330151
29,100,7483.225235
35,100,7485.205844
34,100,7487.104244
35,100,7489.081791
32,100,7490.954363
40,100,7492.932276
36,100,7494.826212
41,100,7496.794817
41,100,7498.65523
37,100,7500.616514
46,100,7502.497117
35,100,7504.460091
33,100,7506.310722
43,100,7508.289303
45,100,7510.175624
39,100,7512.154633
32,100,7514.034502
38,100,7516.010814
44,100,7517.893985
35,100,7519.888277
35,100,7521.73702
33,100,7523.711469
40,100,7525.612298
38,100,7527.585683
35,100,7529.459502
36,100,7531.472854
49,100,7533.367605
30,100,7535.346025
38,100,7537.208812
40,100,7539.178377
41,100,7541.071215
32,100,7543.052474
36,100,7544.954876
36,100,7546.928454
35,100,7548.833624
30,100,7550.868768
37,100,7552.759218
36,100,7554.778482
32,100,7556.696576
31,100,7558.686158
37,100,7560.550356
34,100,7562.548805
40,100,7564.402586
44,100,7566.358489
35,100,7568.216988
37,100,7570.180778
32,100,7572.042373
37,100,7574.024056
31,100,7575.890838
36,100,7577.854592
34,100,7579.726136
36,100,7581.723841
36,100,7583.62928
36,100,7585.600341
19,100,7587.456384
35,100,7589.422409
43,100,7591.290188
23,100,7593.28366
38,100,7595.170845
47,100,7597.149059
33,100,7599.023205
51,100,7600.996969
34,100,7602.89205
43,100,7604.880575
43,100,7606.747695
36,100,7608.758974
31,100,7610.644419
32,100,7612.633892
32,100,7614.527625
33,100,7616.526455
33,100,7618.395279
41,100,7620.3829
38,100,7622.242778
38,100,7624.222831
28,100,7626.082135
33,100,7628.04797
42,100,7629.921226
38,100,7631.875075
43,100,7633.769256
37,100,7635.718894
34,100,7637.590477
32,100,7639.569729
32,100,7641.466089
40,100,7643.439438
38,100,7645.323288
31,100,7647.287899
31,100,7649.204461
40,100,7651.212938
36,100,7653.14409
38,100,7655.142379
42,100,7657.035802
39,100,7659.017071
42,100,7660.917547
46,100,7662.892418
31,100,7664.766549
40,100,7666.723991
38,100,7668.608144
41,100,7670.590444
36,100,7672.45185
41,100,7674.451915
33,100,7676.333748
31,100,7678.308748
32,100,7680.188864
45,100,7682.177457
39,100,7684.05162
50,100,7686.027365
32,100,7687.908593
43,100,7689.873321
35,100,7691.749946
32,100,7693.733478
36,100,7695.648929
33,100,7697.629184
31,100,7699.479154
41,100,7701.462734
33,100,7703.348663
43,100,7705.331746
48,100,7707.196371
42,100,7709.19027
33,100,7711.059279
37,100,7713.064017
36,100,7714.942617
45,100,7716.927745
45,100,7718.806316
50,100,7720.780855
29,100,7722.671089
37,100,7724.64789
42,100,7726.539606
43,100,7728.534975
30,100,7730.392184
36,100,7732.374581
24,100,7734.244004
37,100,7736.24077
35,100,7738.105399
33,100,7740.219837
42,100,7742.121642
40,100,7744.110125
40,100,7746.001762
41,100,7747.996176
40,100,7749.89203
39,100,7751.863911
40,100,7753.727983
29,100,7755.697135
40,100,7757.580243
46,100,7759.545192
32,100,7761.391762
34,100,7763.392492
43,100,7765.28383
35,100,7767.263561
40,100,7769.146623
34,100,7771.152912
39,100,7773.075733
36,100,7775.062788
41,100,7776.937334
30,100,7778.910846
41,100,7780.923629
35,100,7782.923748
40,100,7784.823089
37,100,7786.826088
31,100,7788.761893
41,100,7790.815367
44,100,7792.673755
37,100,7794.653941
48,100,7796.523827
41,100,7798.506301
48,100,7800.355901
35,100,7802.313931
42,100,7804.204484
38,100,7806.18446
37,100,7808.050401
35,100,7810.044354
30,100,7811.927136
24,100,7813.906284
28,100,7815.783126
42,100,7817.770551
35,100,7819.644527
31,100,7821.619729
28,100,7823.47721
43,100,7825.456174
32,100,7827.295252
37,100,7829.276557
34,100,7831.160271
39,100,7833.156603
30,100,7835.036721
41,100,7837.014466
46,100,7838.889248
32,100,7840.882856
38,100,7842.750112
36,100,7844.738158
33,100,7846.616823
37,100,7848.614326
35,100,7850.514965
38,100,7852.531548
40,100,7854.402188
44,100,7856.412201
38,100,7858.335565
39,100,7860.364377
30,100,7862.236764
37,100,7864.214759
45,100,7866.078962
40,100,7868.06935
41,100,7869.917814
36,100,7871.883894
36,100,7873.775691
43,100,7875.760482
45,100,7877.616865
36,100,7879.616874
36,100,7881.458354
34,100,7883.458055
35,100,7885.341671
31,100,7887.307608
32,100,7889.177493
34,100,7891.17321
35,100,7893.080042
40,100,7895.064507
30,100,7896.937624
40,100,7898.91351
41,100,7900.776728
37,100,7902.755326
35,100,7904.655672
47,100,7906.604783
31,100,7908.493135
40,100,7910.428699
28,100,7912.347359
34,100,7914.328318
43,100,7916.19385
36,100,7918.17648
40,100,7920.065205
36,100,7922.036241
44,100,7923.91479
38,100,7925.877407
43,100,7927.763556
35,100,7929.756108
32,100,7931.609898
42,100,7933.59292
35,100,7935.465922
37,100,7937.434346
40,100,7939.285759
37,100,7941.27135
44,100,7943.145888
38,100,7945.155271
34,100,7947.034414
34,100,7949.041294
39,100,7950.901334
29,100,7952.92826
51,100,7954.80944
33,100,7956.796947
38,100,7958.695893
37,100,7960.667849
42,100,7962.529935
40,100,7964.513337
28,100,7966.369407
41,100,7968.353444
39,100,7970.240496
48,100,7972.212494
40,100,7974.098428
36,100,7976.079849
39,100,7977.945288
36,100,7979.958858
32,100,7981.829848
33,100,7983.805837
48,100,7985.691996
44,100,7987.678917
33,100,7989.561296
31,100,7991.538372
39,100,7993.405047
29,100,7995.408391
36,100,7997.288349
40,100,7999.278619
42,100,8001.149701
37,100,8003.138327
37,100,8005.03745
36,100,8007.024707
36,100,8008.902457
44,100,8010.89013
26,100,8012.793013
39,100,8014.774708
38,100,8016.661547
40,100,8018.651878
38,100,8020.536847
36,100,8022.51918
44,100,8024.392108
45,100,8026.359942
34,100,8028.24813
38,100,8030.207768
44,100,8032.066388
35,100,8034.036929
37,100,8035.913658
32,100,8037.917698
40,100,8039.905471
38,100,8041.906405
35,100,8043.814721
34,100,8045.809439
39,100,8047.681748
39,100,8049.652157
37,100,8051.507047
44,100,8053.484166
39,100,8055.338889
33,100,8057.316863
34,100,8059.192559
39,100,8061.156093
42,100,8063.024002
40,100,8065.011603
33,100,8066.891091
40,100,8068.873259
36,100,8070.72455
36,100,8072.740025
40,100,8074.598152
36,100,8076.58131
27,100,8078.474452
43,100,8080.475401
37,100,8082.339723
43,100,8084.390356
41,100,8086.2728
45,100,8088.265053
33,100,8090.146237
42,100,8092.21085
31,100,8094.12946
26,100,8096.167474
32,100,8098.087302
50,100,8100.093557
36,100,8102.018686
33,100,8103.995656
33,100,8105.866425
34,100,8107.82072
39,100,8109.68099
44,100,8111.675575
39,100,8113.533971
38,100,8115.529269
43,100,8117.390215
40,100,8119.376162
41,100,8121.243163
35,100,8123.214211
29,100,8125.091118
41,100,8127.087952
35,100,8128.97434
35,100,8130.954249
37,100,8132.841985
47,100,8134.835664
38,100,8136.715028
37,100,8138.712024
41,100,8140.571797
36,100,8142.54508
38,100,8144.441456
36,100,8146.438405
42,100,8148.315599
32,100,8150.297386
33,100,8152.18785
43,100,8154.150904
48,100,8156.016836
43,100,8157.978262
33,100,8159.831527
40,100,8161.854193
37,100,8163.726598
37,100,8165.713727
28,100,8167.605454
38,100,8169.570885
36,100,8171.436171
36,100,8173.430486
32,100,8175.332405
35,100,8177.339607
30,100,8179.198321
38,100,8181.202505
41,100,8183.104756
43,100,8185.072906
30,100,8186.930186
35,100,8188.893121
39,100,8190.752317
39,100,8192.705942
34,100,8194.575068
43,100,8196.546121
37,100,8198.440177
47,100,8200.438503
37,100,8202.324636
39,100,8204.30196
39,100,8206.201817
42,100,8208.197328
35,100,8210.062622
37,100,8212.080909
40,100,8213.983013
36,100,8215.967984
38,100,8217.837811
36,100,8219.830069
33,100,8221.699899
31,100,8223.707584
31,100,8225.60481
39,100,8227.610564
37,100,8229.499792
29,100,8231.465056
42,100,8233.336589
30,100,8235.301819
33,100,8237.164432
36,100,8239.122825
37,100,8240.998783
38,100,8242.984499
31,100,8244.853863
39,100,8246.822407
40,100,8248.674305
42,100,8250.641382
33,100,8252.627718
31,100,8254.654654
26,100,8256.554152
32,100,8258.588851
29,100,8260.51419
38,100,8262.528712
28,100,8264.409509
34,100,8266.404777
28,100,8268.260336
34,100,8270.277078
32,100,8272.152074
41,100,8274.148888
35,100,8276.093616
31,100,8278.125907
43,100,8280.027755
47,100,8282.170383
41,100,8284.130037
33,100,8286.165921
46,100,8288.137151
36,100,8290.260618
36,100,8292.251431
31,100,8294.237082
36,100,8296.122772
37,100,8298.113859
41,100,8300.10902
41,100,8302.155795
40,100,8304.070202
34,100,8306.190755
37,100,8308.185771
35,100,8310.232175
41,100,8312.194796
39,100,8314.263114
40,100,8316.19515
35,100,8318.241714
40,100,8320.175116
34,100,8322.231494
34,100,8324.180229
43,100,8326.23166
37,100,8328.152283
39,100,8330.130331
45,100,8332.037613
34,100,8334.033688
38,100,8335.975883
35,100,8338.040442
