#{"t_start": 1617702187.5332851, "env_id": "Warehouse-v0"}
r,l,t
34,100,5634.246464
35,100,5636.246585
38,100,5638.180341
33,100,5640.287327
41,100,5642.178346
37,100,5644.181723
37,100,5646.058569
45,100,5648.057578
29,100,5649.947072
43,100,5651.942372
40,100,5653.834806
41,100,5655.857949
31,100,5657.741937
35,100,5659.787377
42,100,5661.691497
36,100,5663.70537
37,100,5665.616714
33,100,5667.629708
34,100,5669.527306
39,100,5671.526476
43,100,5673.430378
39,100,5675.414853
31,100,5677.281281
48,100,5679.274875
40,100,5681.189501
46,100,5683.17539
42,100,5685.093674
35,100,5687.114096
47,100,5689.070658
37,100,5691.091307
32,100,5693.021624
31,100,5695.107779
37,100,5697.053449
36,100,5699.088574
43,100,5701.017908
35,100,5703.024586
43,100,5704.910496
40,100,5706.900412
39,100,5708.77624
34,100,5710.762914
41,100,5712.634407
33,100,5714.627538
37,100,5716.509973
37,100,5718.558578
32,100,5720.467234
38,100,5722.483497
43,100,5724.37392
30,100,5726.390641
31,100,5728.299402
26,100,5730.284531
41,100,5732.204243
37,100,5734.22327
29,100,5736.130668
39,100,5738.128475
37,100,5740.022176
29,100,5742.023603
24,100,5743.919428
28,100,5745.943933
41,100,5747.848292
34,100,5749.849925
47,100,5751.747394
35,100,5753.722749
35,100,5755.590924
36,100,5757.588606
34,100,5759.500407
43,100,5761.515666
34,100,5763.419073
34,100,5765.405992
29,100,5767.319309
36,100,5769.301609
40,100,5771.166638
41,100,5773.163734
34,100,5775.079694
39,100,5777.053412
39,100,5778.937926
32,100,5780.931108
31,100,5782.823537
37,100,5784.801917
42,100,5786.679445
39,100,5788.672447
38,100,5790.559863
37,100,5792.575233
38,100,5794.474709
37,100,5796.464876
31,100,5798.347502
40,100,5800.364167
33,100,5802.261368
32,100,5804.234035
41,100,5806.135846
24,100,5808.136646
37,100,5810.038161
30,100,5812.032285
39,100,5813.928201
41,100,5815.935472
34,100,5817.817678
33,100,5819.826991
38,100,5821.696064
33,100,5823.702716
39,100,5825.60064
35,100,5827.590383
41,100,5829.488287
35,100,5831.488565
36,100,5833.369395
34,100,5835.368527
44,100,5837.276201
34,100,5839.272944
35,100,5841.138074
39,100,5843.143715
40,100,5845.008291
36,100,5847.019249
38,100,5848.921391
39,100,5850.923923
43,100,5852.90199
36,100,5854.920105
43,100,5856.795142
32,100,5858.843121
30,100,5860.728968
41,100,5862.719704
19,100,5864.623603
41,100,5866.668515
39,100,5868.579363
44,100,5870.590676
35,100,5872.486348
41,100,5874.507091
39,100,5876.382396
35,100,5878.383621
38,100,5880.27728
46,100,5882.269306
38,100,5884.156849
39,100,5886.174373
40,100,5888.068781
43,100,5890.071951
37,100,5892.006793
36,100,5894.006228
39,100,5895.889309
35,100,5897.895192
38,100,5899.805287
37,100,5901.782789
38,100,5903.701122
33,100,5905.727401
37,100,5907.636369
38,100,5909.650542
29,100,5911.549277
30,100,5913.563267
33,100,5915.515855
35,100,5917.522351
33,100,5919.435934
37,100,5921.463094
30,100,5923.393137
36,100,5925.449711
39,100,5927.324825
37,100,5929.365106
33,100,5931.295938
43,100,5933.323402
36,100,5935.196258
40,100,5937.18494
38,100,5939.220249
34,100,5941.216862
39,100,5943.08841
30,100,5945.080021
45,100,5946.947374
41,100,5948.906076
46,100,5950.794925
35,100,5952.789819
37,100,5954.675734
35,100,5956.677585
36,100,5958.586243
32,100,5960.594114
37,100,5962.480462
35,100,5964.482521
35,100,5966.352821
33,100,5968.3265
32,100,5970.192616
32,100,5972.211781
33,100,5974.075111
33,100,5976.050314
36,100,5977.939209
43,100,5979.931147
38,100,5981.799867
42,100,5983.794734
29,100,5985.691857
41,100,5987.665387
29,100,5989.568346
38,100,5991.594376
41,100,5993.493174
34,100,5995.485509
37,100,5997.366314
30,100,5999.368723
36,100,6001.216437
37,100,6003.195563
39,100,6005.06226
27,100,6007.04795
28,100,6008.92435
24,100,6010.898923
47,100,6012.781401
34,100,6014.792393
43,100,6016.683849
38,100,6018.657008
29,100,6020.534431
41,100,6022.525971
41,100,6024.492967
32,100,6026.531068
32,100,6028.441917
36,100,6030.459366
38,100,6032.364327
31,100,6034.327422
39,100,6036.18387
50,100,6038.169657
37,100,6040.050504
40,100,6042.035738
38,100,6043.904815
40,100,6045.923686
32,100,6047.799406
36,100,6049.79618
38,100,6051.654963
35,100,6053.625269
47,100,6055.529321
45,100,6057.522086
39,100,6059.393582
35,100,6061.376153
39,100,6063.27287
36,100,6065.257368
34,100,6067.128791
42,100,6069.147477
35,100,6071.045982
36,100,6073.033318
40,100,6074.932787
36,100,6076.892297
42,100,6078.795594
34,100,6080.765319
41,100,6082.633181
40,100,6084.627533
31,100,6086.494689
40,100,6088.479619
43,100,6090.353116
36,100,6092.358884
27,100,6094.247766
25,100,6096.228401
41,100,6098.095168
34,100,6100.078646
34,100,6101.981458
41,100,6103.962746
45,100,6105.858722
33,100,6107.832917
31,100,6109.719638
38,100,6111.719567
39,100,6113.602845
33,100,6115.575617
32,100,6117.437152
37,100,6119.411855
31,100,6121.277327
35,100,6123.277344
40,100,6125.198418
39,100,6127.185695
36,100,6129.093228
39,100,6131.069005
33,100,6132.942929
44,100,6134.953494
41,100,6136.83082
39,100,6138.839065
44,100,6140.713657
34,100,6142.691745
44,100,6144.585993
32,100,6146.582444
42,100,6148.501464
30,100,6150.492272
30,100,6152.403392
29,100,6154.420538
43,100,6156.32813
34,100,6158.303091
43,100,6160.210811
47,100,6162.192427
32,100,6164.086064
36,100,6166.087745
41,100,6167.958848
34,100,6169.955829
43,100,6171.821194
29,100,6173.785573
38,100,6175.668458
49,100,6177.644489
38,100,6179.513702
38,100,6181.486025
27,100,6183.347421
43,100,6185.334596
31,100,6187.201384
35,100,6189.189166
31,100,6191.055571
33,100,6193.035272
33,100,6194.971881
34,100,6196.936302
32,100,6198.811773
35,100,6200.817474
35,100,6202.695502
37,100,6204.68246
37,100,6206.553514
27,100,6208.536694
21,100,6210.416523
38,100,6212.424253
36,100,6214.28892
35,100,6216.27158
43,100,6218.146217
36,100,6220.137009
38,100,6222.029302
39,100,6224.022726
39,100,6225.961752
33,100,6227.992922
39,100,6229.916275
37,100,6231.943063
47,100,6233.865196
38,100,6235.934052
33,100,6237.799938
34,100,6239.908393
42,100,6241.765849
40,100,6243.726326
34,100,6245.595081
35,100,6247.570629
37,100,6249.454327
33,100,6251.42078
32,100,6253.290675
38,100,6255.29456
39,100,6257.18929
44,100,6259.172148
42,100,6261.043407
38,100,6263.048938
42,100,6264.929918
45,100,6266.905692
32,100,6268.790157
46,100,6270.768018
32,100,6272.681422
44,100,6274.684561
45,100,6276.56535
36,100,6278.559711
28,100,6280.446447
43,100,6282.425001
34,100,6284.316234
33,100,6286.33076
45,100,6288.191388
37,100,6290.202289
41,100,6292.075416
29,100,6294.0547
44,100,6295.96175
30,100,6297.94896
37,100,6299.831189
39,100,6301.807978
37,100,6303.696076
36,100,6305.66796
29,100,6307.54174
35,100,6309.531265
40,100,6311.448435
49,100,6313.440441
45,100,6315.325257
47,100,6317.301304
33,100,6319.212075
30,100,6321.179773
31,100,6323.037914
51,100,6325.022721
42,100,6326.921301
37,100,6328.972517
35,100,6330.865402
36,100,6332.847826
32,100,6334.735559
37,100,6336.73464
33,100,6338.61175
28,100,6340.630546
43,100,6342.50132
31,100,6344.547801
43,100,6346.450653
39,100,6348.423807
35,100,6350.332327
17,100,6352.32604
31,100,6354.184904
37,100,6356.152672
41,100,6358.049249
36,100,6360.027055
35,100,6361.957725
32,100,6363.946952
28,100,6365.818637
42,100,6367.815592
36,100,6369.685226
37,100,6371.672132
36,100,6373.584645
45,100,6375.570761
46,100,6377.452335
34,100,6379.434323
33,100,6381.31738
41,100,6383.30449
31,100,6385.17145
40,100,6387.159225
31,100,6389.02734
34,100,6391.03352
26,100,6392.938477
39,100,6394.932166
35,100,6396.830002
34,100,6398.837553
38,100,6400.698518
38,100,6402.675839
31,100,6404.570763
44,100,6406.551976
40,100,6408.422926
38,100,6410.440233
46,100,6412.322427
44,100,6414.285686
33,100,6416.154733
38,100,6418.126093
48,100,6420.023952
42,100,6421.995271
25,100,6423.862163
40,100,6425.850372
43,100,6427.748369
36,100,6429.744333
34,100,6431.607866
35,100,6433.595475
34,100,6435.49472
40,100,6437.45305
43,100,6439.308584
37,100,6441.292398
33,100,6443.17534
48,100,6445.14258
40,100,6447.019449
37,100,6449.010074
40,100,6450.88324
33,100,6452.925788
30,100,6454.799071
39,100,6456.77167
40,100,6458.627926
40,100,6460.591015
29,100,6462.501919
49,100,6464.512946
40,100,6466.428419
41,100,6468.416582
25,100,6470.311446
33,100,6472.306951
37,100,6474.181196
41,100,6476.172373
44,100,6478.055775
28,100,6480.067508
35,100,6481.934228
44,100,6483.898906
41,100,6485.788064
34,100,6487.779829
33,100,6489.654315
46,100,6491.622401
38,100,6493.521141
33,100,6495.500132
44,100,6497.381186
36,100,6499.34718
40,100,6501.220142
34,100,6503.189542
37,100,6505.051187
32,100,6507.015962
35,100,6508.879348
36,100,6510.857437
37,100,6512.72943
34,100,6514.700794
47,100,6516.558419
42,100,6518.53237
45,100,6520.417458
34,100,6522.384456
34,100,6524.26178
42,100,6526.271367
32,100,6528.171344
31,100,6530.157294
29,100,6532.037657
40,100,6534.00232
35,100,6535.879926
36,100,6537.927629
39,100,6539.964782
40,100,6541.966625
46,100,6543.881813
35,100,6545.883448
37,100,6547.763857
46,100,6549.762872
47,100,6551.665455
37,100,6553.674373
37,100,6555.579398
24,100,6557.553225
43,100,6559.465541
39,100,6561.441048
38,100,6563.295358
35,100,6565.292619
38,100,6567.145621
38,100,6569.107946
37,100,6570.979982
32,100,6572.959269
41,100,6574.829722
39,100,6576.821654
33,100,6578.680053
42,100,6580.66592
42,100,6582.529282
44,100,6584.493605
35,100,6586.365396
38,100,6588.334552
29,100,6590.210504
27,100,6592.214831
34,100,6594.087683
33,100,6596.084551
44,100,6597.963166
33,100,6599.96058
35,100,6601.82162
36,100,6603.791255
44,100,6605.684554
31,100,6607.678604
34,100,6609.52293
33,100,6611.513086
33,100,6613.381488
35,100,6615.35854
42,100,6617.203083
37,100,6619.190133
35,100,6621.064428
37,100,6623.028255
35,100,6624.92525
43,100,6626.905487
29,100,6628.77216
40,100,6630.739347
37,100,6632.630813
38,100,6634.657485
38,100,6636.547655
42,100,6638.563449
41,100,6640.436332
27,100,6642.425053
40,100,6644.31661
43,100,6646.310361
37,100,6648.166147
44,100,6650.163862
36,100,6652.048431
35,100,6654.014682
33,100,6655.879927
40,100,6657.861591
33,100,6659.727251
29,100,6661.692253
31,100,6663.568867
36,100,6665.564769
42,100,6667.432925
38,100,6669.399642
37,100,6671.282429
32,100,6673.256692
33,100,6675.166303
33,100,6677.14216
30,100,6679.012018
38,100,6680.998858
37,100,6682.882663
32,100,6684.878718
43,100,6686.73142
37,100,6688.726387
33,100,6690.614504
40,100,6692.62347
31,100,6694.476674
37,100,6696.468238
37,100,6698.3375
31,100,6700.318359
34,100,6702.181396
37,100,6704.188134
42,100,6706.07316
37,100,6708.060929
38,100,6709.902553
34,100,6711.900856
34,100,6713.789294
33,100,6715.775572
36,100,6717.656498
33,100,6719.652337
34,100,6721.534016
39,100,6723.546919
47,100,6725.444298
35,100,6727.423535
34,100,6729.314835
36,100,6731.273678
37,100,6733.139708
33,100,6735.126556
39,100,6737.001161
37,100,6738.982594
41,100,6740.861944
41,100,6742.851943
38,100,6744.706277
33,100,6746.711006
32,100,6748.586977
33,100,6750.577404
36,100,6752.501897
29,100,6754.468904
41,100,6756.318073
39,100,6758.318604
34,100,6760.219131
40,100,6762.18995
32,100,6764.062005
41,100,6766.024309
46,100,6767.940631
42,100,6769.910785
40,100,6771.769894
28,100,6773.738828
47,100,6775.611194
32,100,6777.601758
29,100,6779.455076
36,100,6781.424262
35,100,6783.277804
33,100,6785.268254
38,100,6787.128852
43,100,6789.090605
31,100,6790.985785
34,100,6792.965369
29,100,6794.86803
35,100,6796.875631
36,100,6798.781902
39,100,6800.784712
45,100,6802.667612
43,100,6804.675298
40,100,6806.543455
43,100,6808.519325
37,100,6810.357762
33,100,6812.370321
36,100,6814.237276
38,100,6816.22233
39,100,6818.084017
38,100,6820.069287
36,100,6821.944413
44,100,6823.951882
33,100,6825.829167
40,100,6827.830375
35,100,6829.713409
32,100,6831.699235
34,100,6833.545668
39,100,6835.529419
37,100,6837.407892
41,100,6839.506352
36,100,6841.355529
37,100,6843.343854
36,100,6845.235987
28,100,6847.294289
38,100,6849.201503
30,100,6851.209277
40,100,6853.11758
40,100,6855.141937
31,100,6857.050846
30,100,6859.066798
41,100,6860.947512
33,100,6862.952386
43,100,6864.817355
28,100,6866.760097
28,100,6868.650506
31,100,6870.626586
37,100,6872.500044
27,100,6874.490267
28,100,6876.354573
33,100,6878.372104
34,100,6880.264158
43,100,6882.256681
31,100,6884.166546
34,100,6886.131647
41,100,6888.002353
29,100,6889.992713
44,100,6891.901678
40,100,6893.900914
38,100,6895.76118
43,100,6897.741072
41,100,6899.616268
42,100,6901.599082
38,100,6903.463494
42,100,6905.44187
40,100,6907.292665
41,100,6909.262655
26,100,6911.106004
45,100,6913.091991
33,100,6914.973023
32,100,6916.964025
33,100,6918.830375
40,100,6920.8336
34,100,6922.736378
31,100,6924.716494
45,100,6926.579304
36,100,6928.55224
42,100,6930.437133
32,100,6932.434094
46,100,6934.290105
42,100,6936.274474
44,100,6938.160143
46,100,6940.184676
33,100,6942.077662
34,100,6944.08575
36,100,6946.005181
43,100,6947.959571
35,100,6949.835536
33,100,6951.827019
39,100,6953.70563
34,100,6955.700865
39,100,6957.576574
34,100,6959.552162
44,100,6961.48022
45,100,6963.451364
38,100,6965.343876
38,100,6967.334774
28,100,6969.226503
32,100,6971.178666
47,100,6973.042763
36,100,6975.041424
46,100,6976.939993
34,100,6978.905653
34,100,6980.764698
33,100,6982.755148
44,100,6984.655052
35,100,6986.637562
31,100,6988.511473
40,100,6990.494286
39,100,6992.406229
32,100,6994.375743
34,100,6996.240738
48,100,6998.210531
40,100,7000.120426
35,100,7002.090874
33,100,7003.954454
36,100,7005.947232
33,100,7007.824572
34,100,7009.824238
35,100,7011.670606
34,100,7013.6648
45,100,7015.577415
38,100,7017.579939
32,100,7019.44278
43,100,7021.440192
31,100,7023.322124
40,100,7025.291202
41,100,7027.160344
42,100,7029.146705
41,100,7031.014414
45,100,7032.967149
33,100,7034.865657
34,100,7036.854284
38,100,7038.74658
31,100,7040.754541
30,100,7042.63478
38,100,7044.632259
36,100,7046.534192
34,100,7048.511183
36,100,7050.359809
34,100,7052.438939
39,100,7054.330476
42,100,7056.28563
33,100,7058.159454
33,100,7060.130819
34,100,7062.023114
37,100,7064.009558
45,100,7065.881455
40,100,7067.891833
38,100,7069.733974
26,100,7071.725385
41,100,7073.57566
41,100,7075.547936
35,100,7077.392995
31,100,7079.35914
45,100,7081.223597
38,100,7083.194587
38,100,7085.051385
47,100,7087.057577
38,100,7088.922591
37,100,7090.897401
40,100,7092.764627
36,100,7094.765573
28,100,7096.637272
41,100,7098.62625
30,100,7100.494998
35,100,7102.454453
31,100,7104.305946
39,100,7106.295694
41,100,7108.161107
41,100,7110.138255
42,100,7112.027872
39,100,7114.038222
30,100,7115.916583
28,100,7117.891405
35,100,7119.780116
44,100,7121.777366
40,100,7123.665915
33,100,7125.646519
29,100,7127.553581
39,100,7129.535579
41,100,7131.414148
34,100,7133.417255
27,100,7135.287652
36,100,7137.246349
38,100,7139.246051
34,100,7141.22746
27,100,7143.086631
29,100,7145.075091
29,100,7146.968915
33,100,7148.956769
39,100,7150.820447
47,100,7152.781101
47,100,7154.630702
42,100,7156.61218
39,100,7158.574646
40,100,7160.580406
40,100,7162.476768
38,100,7164.485591
44,100,7166.379894
37,100,7168.412458
41,100,7170.283599
43,100,7172.279578
35,100,7174.148822
44,100,7176.1385
41,100,7178.029567
33,100,7180.019999
37,100,7181.877353
43,100,7183.862612
39,100,7185.768229
37,100,7187.78919
36,100,7189.661534
40,100,7191.63917
38,100,7193.523607
39,100,7195.489248
43,100,7197.340249
42,100,7199.318408
33,100,7201.212989
42,100,7203.191825
36,100,7205.068177
43,100,7207.060402
35,100,7208.951446
35,100,7210.954527
45,100,7212.808812
33,100,7214.789729
35,100,7216.661644
28,100,7218.636556
30,100,7220.488275
46,100,7222.456702
34,100,7224.325349
40,100,7226.300725
43,100,7228.184642
42,100,7230.16667
40,100,7232.079818
39,100,7234.092156
38,100,7235.947864
43,100,7237.910718
33,100,7239.79067
35,100,7241.776986
47,100,7243.639618
33,100,7245.675135
33,100,7247.612649
38,100,7249.616786
41,100,7251.485884
38,100,7253.500429
32,100,7255.389062
44,100,7257.370126
34,100,7259.249299
32,100,7261.238549
45,100,7263.135229
32,100,7265.118476
37,100,7266.990715
38,100,7268.984375
35,100,7270.858324
34,100,7272.851253
21,100,7274.70868
36,100,7276.679145
28,100,7278.573561
29,100,7280.551914
37,100,7282.417156
42,100,7284.421838
42,100,7286.320477
30,100,7288.302267
44,100,7290.171419
41,100,7292.151672
44,100,7294.04551
30,100,7296.001666
30,100,7297.879266
49,100,7299.844489
39,100,7301.714724
32,100,7303.688465
33,100,7305.543707
25,100,7307.530577
32,100,7309.378144
39,100,7311.351843
23,100,7313.213481
43,100,7315.201494
42,100,7317.092562
37,100,7319.079987
39,100,7320.951563
48,100,7322.926221
27,100,7324.779447
35,100,7326.771179
49,100,7328.633545
42,100,7330.618564
36,100,7332.506687
37,100,7334.484592
38,100,7336.361092
33,100,7338.32129
37,100,7340.201054
36,100,7342.188863
35,100,7344.070276
38,100,7346.05886
33,100,7347.930459
44,100,7349.894318
36,100,7351.827872
41,100,7353.818259
36,100,7355.695692
48,100,7357.659325
33,100,7359.540749
40,100,7361.501196
40,100,7363.411995
34,100,7365.419063
40,100,7367.303972
33,100,7369.271833
32,100,7371.185504
40,100,7373.153988
30,100,7375.030563
40,100,7376.993399
42,100,7378.857295
36,100,7380.837661
46,100,7382.690316
35,100,7384.675562
37,100,7386.516328
39,100,7388.500305
46,100,7390.382093
43,100,7392.339943
36,100,7394.226811
46,100,7396.195366
43,100,7398.063639
32,100,7400.020581
36,100,7401.906385
28,100,7403.871765
35,100,7405.726243
38,100,7407.69813
39,100,7409.56364
40,100,7411.550484
33,100,7413.427152
39,100,7415.403272
45,100,7417.298734
28,100,7419.28383
45,100,7421.158522
34,100,7423.127851
40,100,7425.00844
36,100,7427.006716
40,100,7428.871742
39,100,7430.849019
31,100,7432.716994
31,100,7434.706841
42,100,7436.574106
33,100,7438.607502
33,100,7440.550099
38,100,7442.532829
34,100,7444.453659
35,100,7446.436647
37,100,7448.314593
44,100,7450.287612
43,100,7452.189938
40,100,7454.181785
35,100,7456.038484
35,100,7458.005083
38,100,7459.871052
45,100,7461.837075
38,100,7463.713042
40,100,7465.680987
36,100,7467.555023
39,100,7469.627791
34,100,7471.556091
37,100,7473.560368
38,100,7475.440791
39,100,7477.478353
38,100,7479.385373
37,100,7481.35267
33,100,7483.246936
35,100,7485.228361
38,100,7487.126768
39,100,7489.102978
39,100,7490.97656
43,100,7492.954812
33,100,7494.848704
39,100,7496.817368
32,100,7498.676027
42,100,7500.639917
34,100,7502.520625
35,100,7504.480334
32,100,7506.331396
36,100,7508.311018
33,100,7510.195901
37,100,7512.177916
43,100,7514.055096
41,100,7516.033019
44,100,7517.91651
38,100,7519.911625
35,100,7521.758203
32,100,7523.731728
33,100,7525.635058
30,100,7527.607864
31,100,7529.482049
38,100,7531.496681
35,100,7533.390064
38,100,7535.368549
44,100,7537.231336
34,100,7539.200544
40,100,7541.092376
39,100,7543.075008
41,100,7544.977397
43,100,7546.950984
39,100,7548.856133
41,100,7550.891314
40,100,7552.782449
36,100,7554.801029
46,100,7556.718745
42,100,7558.708758
32,100,7560.574293
34,100,7562.571763
35,100,7564.427779
30,100,7566.38101
38,100,7568.239542
30,100,7570.201628
31,100,7572.064073
33,100,7574.047767
35,100,7575.913368
47,100,7577.876265
31,100,7579.748621
39,100,7581.746442
34,100,7583.648376
29,100,7585.622865
38,100,7587.480404
43,100,7589.445691
39,100,7591.312748
38,100,7593.303454
32,100,7595.193884
33,100,7597.171183
40,100,7599.045738
39,100,7601.019489
36,100,7602.914567
42,100,7604.903083
36,100,7606.771713
40,100,7608.782202
36,100,7610.666534
38,100,7612.656407
30,100,7614.550137
27,100,7616.546875
33,100,7618.414439
35,100,7620.404139
31,100,7622.263893
43,100,7624.245345
42,100,7626.10471
30,100,7628.071404
38,100,7629.943878
32,100,7631.89756
31,100,7633.793121
44,100,7635.74146
28,100,7637.612999
33,100,7639.592321
40,100,7641.488601
23,100,7643.462052
34,100,7645.3443
38,100,7647.311591
47,100,7649.227006
37,100,7651.23706
46,100,7653.166627
39,100,7655.165639
41,100,7657.058328
41,100,7659.03806
39,100,7660.942091
41,100,7662.914916
34,100,7664.785701
35,100,7666.747495
38,100,7668.630652
35,100,7670.612985
37,100,7672.474382
42,100,7674.474044
45,100,7676.357468
35,100,7678.33091
47,100,7680.21219
32,100,7682.198433
39,100,7684.074545
32,100,7686.050744
39,100,7687.93108
37,100,7689.895833
36,100,7691.773915
39,100,7693.756008
46,100,7695.671432
41,100,7697.650188
34,100,7699.500861
37,100,7701.485706
45,100,7703.369864
35,100,7705.354656
36,100,7707.216587
38,100,7709.212922
34,100,7711.08181
35,100,7713.08653
25,100,7714.963478
39,100,7716.948964
39,100,7718.827755
30,100,7720.8034
39,100,7722.691839
33,100,7724.668854
40,100,7726.563545
44,100,7728.557505
30,100,7730.41471
34,100,7732.39678
34,100,7734.264165
29,100,7736.263312
39,100,7738.128
30,100,7740.242924
41,100,7742.144154
38,100,7744.132641
37,100,7746.022964
31,100,7748.018684
36,100,7749.913082
34,100,7751.886437
36,100,7753.750502
32,100,7755.720281
27,100,7757.603391
43,100,7759.569125
37,100,7761.414377
39,100,7763.416423
40,100,7765.307891
38,100,7767.286449
35,100,7769.169119
33,100,7771.175581
35,100,7773.100005
28,100,7775.085314
40,100,7776.958325
36,100,7778.935166
31,100,7780.94276
40,100,7782.947122
36,100,7784.845661
25,100,7786.848393
35,100,7788.783071
31,100,7790.837902
31,100,7792.697256
31,100,7794.674695
42,100,7796.546372
41,100,7798.525614
34,100,7800.379161
43,100,7802.336668
34,100,7804.227152
38,100,7806.206981
34,100,7808.074518
39,100,7810.066843
36,100,7811.949652
38,100,7813.929658
42,100,7815.806426
32,100,7817.793381
35,100,7819.667041
36,100,7821.642252
31,100,7823.499722
33,100,7825.478546
41,100,7827.31778
39,100,7829.298218
37,100,7831.183723
39,100,7833.179254
39,100,7835.059232
43,100,7837.036985
30,100,7838.911745
40,100,7840.905388
39,100,7842.771787
42,100,7844.759547
34,100,7846.639387
40,100,7848.636788
38,100,7850.537488
32,100,7852.551391
43,100,7854.424695
40,100,7856.434427
38,100,7858.358082
30,100,7860.387625
33,100,7862.259292
34,100,7864.237275
33,100,7866.10148
42,100,7868.091869
42,100,7869.938988
34,100,7871.907573
38,100,7873.798182
37,100,7875.782648
37,100,7877.638553
43,100,7879.638064
50,100,7881.480744
34,100,7883.481518
40,100,7885.364172
41,100,7887.327576
33,100,7889.198664
38,100,7891.192397
36,100,7893.102578
38,100,7895.086926
27,100,7896.960652
41,100,7898.936949
35,100,7900.798929
43,100,7902.775567
40,100,7904.678902
39,100,7906.62738
31,100,7908.51281
38,100,7910.448589
43,100,7912.370035
39,100,7914.350719
29,100,7916.216414
39,100,7918.198985
38,100,7920.087365
38,100,7922.058743
48,100,7923.935976
34,100,7925.899917
39,100,7927.78608
40,100,7929.779751
29,100,7931.632425
34,100,7933.612854
34,100,7935.48846
38,100,7937.456866
29,100,7939.307661
36,100,7941.295397
23,100,7943.168403
32,100,7945.178539
37,100,7947.056466
43,100,7949.062503
42,100,7950.923828
30,100,7952.950696
34,100,7954.831974
36,100,7956.817903
39,100,7958.71843
39,100,7960.690384
36,100,7962.553267
39,100,7964.53406
36,100,7966.390607
42,100,7968.374167
39,100,7970.263093
33,100,7972.234993
37,100,7974.120953
40,100,7976.103322
38,100,7977.969519
36,100,7979.978816
34,100,7981.852404
36,100,7983.829086
33,100,7985.715123
40,100,7987.701448
42,100,7989.584891
40,100,7991.560887
39,100,7993.4285
30,100,7995.431805
39,100,7997.311002
31,100,7999.301141
31,100,8001.172193
36,100,8003.160842
39,100,8005.057319
37,100,8007.04502
33,100,8008.923242
33,100,8010.912618
39,100,8012.819191
31,100,8014.796904
36,100,8016.68519
33,100,8018.671421
47,100,8020.561132
46,100,8022.542511
37,100,8024.413249
34,100,8026.382556
39,100,8028.272451
32,100,8030.230308
31,100,8032.08892
40,100,8034.058318
38,100,8035.932764
35,100,8037.940973
41,100,8039.928036
33,100,8041.927572
48,100,8043.837254
41,100,8045.832033
38,100,8047.702408
43,100,8049.675416
32,100,8051.529638
43,100,8053.506686
34,100,8055.361413
37,100,8057.341088
34,100,8059.215558
45,100,8061.178608
31,100,8063.043186
36,100,8065.035892
44,100,8066.913646
42,100,8068.895777
37,100,8070.747227
37,100,8072.762565
32,100,8074.620859
41,100,8076.604109
36,100,8078.495195
35,100,8080.495118
44,100,8082.362259
33,100,8084.411044
45,100,8086.294995
44,100,8088.287557
44,100,8090.168614
40,100,8092.233963
31,100,8094.152017
40,100,8096.189694
40,100,8098.109926
35,100,8100.113323
34,100,8102.041196
40,100,8104.01912
35,100,8105.890599
37,100,8107.843341
40,100,8109.701782
38,100,8111.698749
39,100,8113.553489
37,100,8115.551769
45,100,8117.414661
41,100,8119.398664
36,100,8121.265416
45,100,8123.23756
35,100,8125.113634
35,100,8127.111558
42,100,8128.99648
41,100,8130.976779
43,100,8132.864571
38,100,8134.854898
35,100,8136.737509
34,100,8138.735106
36,100,8140.594318
34,100,8142.567586
36,100,8144.464159
33,100,8146.461829
34,100,8148.338118
29,100,8150.321472
36,100,8152.210201
35,100,8154.173425
38,100,8156.039405
39,100,8158.000767
37,100,8159.852612
27,100,8161.87673
35,100,8163.749264
36,100,8165.737911
45,100,8167.627972
41,100,8169.591848
52,100,8171.456403
34,100,8173.453011
35,100,8175.353406
36,100,8177.360489
39,100,8179.220725
29,100,8181.222776
43,100,8183.127274
40,100,8185.095424
40,100,8186.950527
39,100,8188.915895
35,100,8190.774835
44,100,8192.728477
43,100,8194.597271
33,100,8196.569413
34,100,8198.462705
39,100,8200.459733
45,100,8202.347166
45,100,8204.323634
42,100,8206.22431
36,100,8208.220676
35,100,8210.082168
39,100,8212.103421
31,100,8214.005556
35,100,8215.99052
39,100,8217.858533
30,100,8219.85389
40,100,8221.722468
36,100,8223.730121
45,100,8225.627345
40,100,8227.633932
32,100,8229.520567
34,100,8231.487673
39,100,8233.35735
30,100,8235.32433
31,100,8237.18536
26,100,8239.146243
35,100,8241.022198
20,100,8243.007029
41,100,8244.876347
42,100,8246.845408
37,100,8248.694608
33,100,8250.66391
36,100,8252.650289
38,100,8254.677116
41,100,8256.576718
40,100,8258.608449
42,100,8260.53715
38,100,8262.551441
34,100,8264.43203
40,100,8266.426958
32,100,8268.283556
43,100,8270.299588
42,100,8272.174718
38,100,8274.169827
34,100,8276.117923
32,100,8278.14727
39,100,8280.050366
48,100,8282.192904
38,100,8284.150756
31,100,8286.189522
37,100,8288.158102
39,100,8290.283052
39,100,8292.273948
41,100,8294.259587
29,100,8296.143664
45,100,8298.138492
29,100,8300.133249
35,100,8302.178342
34,100,8304.092773
37,100,8306.21427
34,100,8308.210292
35,100,8310.254773
34,100,8312.217351
39,100,8314.282561
42,100,8316.21771
46,100,8318.264296
32,100,8320.199278
38,100,8322.252171
40,100,8324.199547
52,100,8326.254158
45,100,8328.17589
40,100,8330.149578
31,100,8332.060122
46,100,8334.056193
36,100,8335.998397
29,100,8338.064614
