#{"t_start": 1617702187.5673566, "env_id": "Warehouse-v0"}
r,l,t
42,100,5634.210548
37,100,5636.211635
46,100,5638.144434
18,100,5640.250833
41,100,5642.142502
35,100,5644.146344
43,100,5646.021491
34,100,5648.02263
36,100,5649.911278
31,100,5651.906575
31,100,5653.798843
40,100,5655.82056
37,100,5657.706105
34,100,5659.751622
33,100,5661.655892
35,100,5663.667834
25,100,5665.580634
39,100,5667.59394
38,100,5669.490855
45,100,5671.490616
45,100,5673.394387
34,100,5675.37908
37,100,5677.245743
43,100,5679.240745
35,100,5681.152566
32,100,5683.138863
30,100,5685.057266
47,100,5687.080361
39,100,5689.035609
35,100,5691.055473
31,100,5692.985196
41,100,5695.072822
44,100,5697.018352
39,100,5699.051163
42,100,5700.982001
41,100,5702.991914
40,100,5704.874687
31,100,5706.865474
36,100,5708.739486
32,100,5710.726605
41,100,5712.599623
32,100,5714.590039
20,100,5716.474075
39,100,5718.521123
39,100,5720.43144
37,100,5722.446929
40,100,5724.338984
34,100,5726.354532
32,100,5728.263752
36,100,5730.248742
37,100,5732.167539
33,100,5734.186692
40,100,5736.094833
29,100,5738.092694
41,100,5739.987356
36,100,5741.987921
35,100,5743.882473
31,100,5745.908173
33,100,5747.812511
47,100,5749.814115
38,100,5751.711601
35,100,5753.685921
29,100,5755.555795
41,100,5757.552416
40,100,5759.464423
35,100,5761.479819
40,100,5763.381401
38,100,5765.371047
37,100,5767.28347
43,100,5769.264698
39,100,5771.135357
34,100,5773.128023
31,100,5775.043995
35,100,5777.016654
38,100,5778.902121
37,100,5780.894895
34,100,5782.787662
36,100,5784.766968
42,100,5786.6437
34,100,5788.636696
39,100,5790.524065
30,100,5792.540948
32,100,5794.438937
44,100,5796.429808
33,100,5798.311753
33,100,5800.329556
41,100,5802.225954
42,100,5804.203927
37,100,5806.104392
39,100,5808.100955
35,100,5810.002399
35,100,5811.996519
32,100,5813.891178
39,100,5815.900509
30,100,5817.781887
28,100,5819.791162
39,100,5821.660131
40,100,5823.667001
34,100,5825.564869
36,100,5827.553442
31,100,5829.45494
36,100,5831.452671
36,100,5833.336472
35,100,5835.332753
25,100,5837.240357
41,100,5839.236646
31,100,5841.104722
33,100,5843.107843
35,100,5844.974048
36,100,5846.98346
37,100,5848.885587
34,100,5850.88891
32,100,5852.866215
39,100,5854.884777
44,100,5856.758964
34,100,5858.806081
41,100,5860.694041
33,100,5862.683787
45,100,5864.58783
43,100,5866.631813
38,100,5868.543262
40,100,5870.555488
38,100,5872.451384
38,100,5874.471833
46,100,5876.346595
34,100,5878.3517
35,100,5880.24035
39,100,5882.234992
44,100,5884.122262
35,100,5886.13919
40,100,5888.033018
37,100,5890.03605
32,100,5891.970942
33,100,5893.970432
38,100,5895.85436
39,100,5897.857225
52,100,5899.769508
36,100,5901.745673
37,100,5903.665349
41,100,5905.691996
26,100,5907.600597
30,100,5909.614552
32,100,5911.512188
37,100,5913.526826
37,100,5915.483494
29,100,5917.487263
35,100,5919.400826
36,100,5921.427884
36,100,5923.359023
39,100,5925.413218
35,100,5927.288874
38,100,5929.329231
41,100,5931.260887
42,100,5933.286295
42,100,5935.162762
30,100,5937.149467
41,100,5939.183195
24,100,5941.181921
32,100,5943.05262
31,100,5945.045781
30,100,5946.912746
44,100,5948.87027
29,100,5950.758809
38,100,5952.756274
50,100,5954.639899
36,100,5956.641727
37,100,5958.552681
42,100,5960.557686
35,100,5962.444203
34,100,5964.446777
38,100,5966.318531
39,100,5968.293996
33,100,5970.158109
35,100,5972.174834
32,100,5974.039306
32,100,5976.013747
37,100,5977.904193
33,100,5979.895364
40,100,5981.765234
32,100,5983.758966
44,100,5985.656516
40,100,5987.629619
37,100,5989.533413
31,100,5991.55718
39,100,5993.457867
38,100,5995.449735
35,100,5997.330518
37,100,5999.331364
43,100,6001.180676
35,100,6003.157811
46,100,6005.026392
34,100,6007.012978
42,100,6008.888627
24,100,6010.863177
34,100,6012.748677
38,100,6014.757704
29,100,6016.646892
40,100,6018.621928
36,100,6020.499504
36,100,6022.491664
28,100,6024.457489
43,100,6026.494497
34,100,6028.406096
32,100,6030.423835
29,100,6032.331698
45,100,6034.291655
41,100,6036.148113
40,100,6038.13365
41,100,6040.018477
30,100,6041.999942
41,100,6043.870524
39,100,6045.887971
35,100,6047.764448
37,100,6049.762011
41,100,6051.619174
36,100,6053.589483
35,100,6055.493531
37,100,6057.490972
37,100,6059.356991
43,100,6061.339636
46,100,6063.237764
43,100,6065.221564
38,100,6067.092733
48,100,6069.111622
34,100,6071.010926
41,100,6072.99754
50,100,6074.895952
30,100,6076.856669
32,100,6078.757573
30,100,6080.729648
38,100,6082.598348
43,100,6084.591772
25,100,6086.458897
34,100,6088.443804
38,100,6090.316559
41,100,6092.323774
40,100,6094.212011
34,100,6096.193479
37,100,6098.059507
43,100,6100.047051
27,100,6101.945733
28,100,6103.926893
43,100,6105.823778
33,100,6107.798383
31,100,6109.685007
30,100,6111.683762
30,100,6113.567773
44,100,6115.539297
39,100,6117.402283
39,100,6119.37669
35,100,6121.240396
52,100,6123.242249
36,100,6125.161117
31,100,6127.149498
38,100,6129.058231
37,100,6131.032913
34,100,6132.906803
37,100,6134.91763
30,100,6136.794195
37,100,6138.803289
38,100,6140.681823
40,100,6142.655957
34,100,6144.551081
38,100,6146.546571
39,100,6148.465709
32,100,6150.45563
30,100,6152.369743
41,100,6154.384064
36,100,6156.291659
33,100,6158.267241
35,100,6160.175669
36,100,6162.158296
36,100,6164.050264
39,100,6166.051076
44,100,6167.923048
36,100,6169.922508
32,100,6171.785479
31,100,6173.752992
36,100,6175.633482
37,100,6177.608696
35,100,6179.479496
31,100,6181.450226
41,100,6183.311505
32,100,6185.29968
35,100,6187.165616
29,100,6189.153233
44,100,6191.018659
32,100,6192.999465
37,100,6194.934285
32,100,6196.899827
29,100,6198.775882
32,100,6200.780488
37,100,6202.659853
42,100,6204.64667
28,100,6206.517753
41,100,6208.500114
34,100,6210.379955
34,100,6212.387808
42,100,6214.252573
31,100,6216.235502
36,100,6218.109004
32,100,6220.100602
39,100,6221.992453
37,100,6223.986417
43,100,6225.924304
32,100,6227.957099
36,100,6229.878696
49,100,6231.9072
45,100,6233.829208
32,100,6235.898276
37,100,6237.765012
35,100,6239.87266
33,100,6241.730087
37,100,6243.690385
42,100,6245.562112
41,100,6247.53408
43,100,6249.418513
35,100,6251.38491
38,100,6253.253736
33,100,6255.257693
37,100,6257.153474
30,100,6259.135071
38,100,6261.007353
38,100,6263.014802
36,100,6264.895309
38,100,6266.869818
40,100,6268.755578
47,100,6270.732188
46,100,6272.648217
34,100,6274.648741
41,100,6276.528152
28,100,6278.522244
42,100,6280.413343
41,100,6282.389395
31,100,6284.280593
32,100,6286.294961
36,100,6288.15687
36,100,6290.165785
41,100,6292.039625
30,100,6294.018917
38,100,6295.926077
33,100,6297.912793
38,100,6299.796122
37,100,6301.77168
31,100,6303.65882
34,100,6305.632016
44,100,6307.505911
47,100,6309.4955
40,100,6311.412469
43,100,6313.40466
34,100,6315.289347
37,100,6317.264978
37,100,6319.176102
41,100,6321.143931
36,100,6323.001017
14,100,6324.985845
34,100,6326.885521
36,100,6328.936727
35,100,6330.829501
32,100,6332.811996
39,100,6334.700624
37,100,6336.698455
38,100,6338.575913
33,100,6340.593426
34,100,6342.46636
33,100,6344.512054
39,100,6346.413335
38,100,6348.386682
34,100,6350.297207
35,100,6352.29178
35,100,6354.14952
39,100,6356.117362
32,100,6358.013581
42,100,6359.991538
37,100,6361.921368
34,100,6363.912612
32,100,6365.780905
38,100,6367.779107
39,100,6369.64868
32,100,6371.638481
35,100,6373.5485
43,100,6375.535549
32,100,6377.417356
38,100,6379.398493
34,100,6381.281387
32,100,6383.267495
44,100,6385.134906
37,100,6387.123014
38,100,6388.991421
44,100,6390.997735
44,100,6392.902717
31,100,6394.897094
36,100,6396.794203
39,100,6398.801775
33,100,6400.663537
36,100,6402.639395
33,100,6404.534254
39,100,6406.516207
44,100,6408.387585
35,100,6410.403336
31,100,6412.286672
40,100,6414.249859
32,100,6416.119692
46,100,6418.089107
39,100,6419.988178
32,100,6421.959415
41,100,6423.83027
36,100,6425.814576
26,100,6427.712536
42,100,6429.707714
33,100,6431.572006
42,100,6433.564377
41,100,6435.458982
40,100,6437.417273
44,100,6439.2781
44,100,6441.256692
31,100,6443.138092
31,100,6445.106411
35,100,6446.983588
34,100,6448.974223
32,100,6450.849704
31,100,6452.889396
37,100,6454.762204
29,100,6456.73385
38,100,6458.592835
36,100,6460.556051
37,100,6462.464748
36,100,6464.477444
30,100,6466.392659
36,100,6468.380048
40,100,6470.278674
36,100,6472.271295
36,100,6474.146031
34,100,6476.136306
47,100,6478.021188
42,100,6480.031724
32,100,6481.897171
36,100,6483.866717
39,100,6485.750263
38,100,6487.74477
38,100,6489.617722
34,100,6491.586608
44,100,6493.485152
41,100,6495.463505
35,100,6497.345402
30,100,6499.311611
35,100,6501.188359
35,100,6503.152718
34,100,6505.015535
41,100,6506.980182
35,100,6508.842907
39,100,6510.820941
36,100,6512.693688
39,100,6514.665005
34,100,6516.52265
35,100,6518.496565
32,100,6520.380121
35,100,6522.349512
40,100,6524.225515
36,100,6526.23721
36,100,6528.135351
44,100,6530.122209
35,100,6532.001824
45,100,6533.966531
32,100,6535.843081
30,100,6537.891724
33,100,6539.929832
30,100,6541.929978
37,100,6543.846639
33,100,6545.846897
31,100,6547.726508
33,100,6549.727072
35,100,6551.627739
35,100,6553.639417
40,100,6555.54291
36,100,6557.517158
37,100,6559.434406
36,100,6561.40588
35,100,6563.258732
38,100,6565.256577
36,100,6567.110506
38,100,6569.072379
37,100,6570.944589
38,100,6572.923432
37,100,6574.794932
40,100,6576.786706
31,100,6578.642947
39,100,6580.630118
36,100,6582.496798
40,100,6584.457727
37,100,6586.329613
34,100,6588.298779
32,100,6590.174678
36,100,6592.179207
25,100,6594.0512
29,100,6596.048717
39,100,6597.928891
36,100,6599.924415
33,100,6601.785783
34,100,6603.754735
36,100,6605.647836
51,100,6607.642827
34,100,6609.488004
44,100,6611.477298
36,100,6613.34655
40,100,6615.322348
31,100,6617.166656
36,100,6619.154853
45,100,6621.030869
39,100,6622.992814
34,100,6624.889892
33,100,6626.870523
33,100,6628.737042
36,100,6630.702846
33,100,6632.593755
36,100,6634.622527
41,100,6636.511753
33,100,6638.527764
29,100,6640.40138
35,100,6642.387656
35,100,6644.280843
43,100,6646.273874
46,100,6648.130307
41,100,6650.126589
38,100,6652.012646
40,100,6653.979588
28,100,6655.847997
38,100,6657.825031
32,100,6659.691562
33,100,6661.65567
28,100,6663.534281
41,100,6665.529003
41,100,6667.397599
41,100,6669.363707
35,100,6671.245219
39,100,6673.220881
30,100,6675.130407
37,100,6677.105032
33,100,6678.976184
39,100,6680.963073
26,100,6682.846177
36,100,6684.843797
37,100,6686.696345
34,100,6688.690537
38,100,6690.581071
35,100,6692.587035
39,100,6694.441625
41,100,6696.433269
44,100,6698.302176
29,100,6700.281069
41,100,6702.145645
35,100,6704.151795
42,100,6706.037361
37,100,6708.025105
31,100,6709.869043
42,100,6711.865069
37,100,6713.754253
27,100,6715.739801
32,100,6717.622244
35,100,6719.617411
31,100,6721.499438
28,100,6723.511845
41,100,6725.408513
41,100,6727.387861
37,100,6729.279902
43,100,6731.23871
39,100,6733.105076
36,100,6735.090631
35,100,6736.965653
38,100,6738.946431
31,100,6740.826983
32,100,6742.816439
46,100,6744.672575
46,100,6746.675209
39,100,6748.551385
37,100,6750.540846
32,100,6752.463764
37,100,6754.433237
45,100,6756.283282
40,100,6758.282319
33,100,6760.183362
39,100,6762.154078
42,100,6764.026099
41,100,6765.989381
33,100,6767.904086
33,100,6769.875089
39,100,6771.731768
21,100,6773.702327
37,100,6775.573986
44,100,6777.565053
35,100,6779.419316
38,100,6781.3885
29,100,6783.242488
36,100,6785.231686
37,100,6787.0925
41,100,6789.054739
33,100,6790.949377
42,100,6792.931071
42,100,6794.830832
35,100,6796.83991
43,100,6798.7459
29,100,6800.748844
42,100,6802.630055
34,100,6804.639498
38,100,6806.508507
45,100,6808.483519
44,100,6810.319726
29,100,6812.334023
37,100,6814.201489
48,100,6816.18508
30,100,6818.048333
39,100,6820.033701
38,100,6821.910294
43,100,6823.915263
39,100,6825.793384
32,100,6827.795252
40,100,6829.677664
40,100,6831.663393
34,100,6833.509842
40,100,6835.494515
44,100,6837.370774
37,100,6839.475718
43,100,6841.319727
36,100,6843.307934
27,100,6845.198844
39,100,6847.259631
33,100,6849.165697
32,100,6851.171641
38,100,6853.081584
40,100,6855.106157
41,100,6857.014562
21,100,6859.03103
37,100,6860.910595
37,100,6862.915956
32,100,6864.781574
35,100,6866.72301
39,100,6868.613681
33,100,6870.589275
43,100,6872.465158
30,100,6874.454453
37,100,6876.319619
40,100,6878.335044
33,100,6880.227082
34,100,6882.219177
38,100,6884.132953
39,100,6886.096035
30,100,6887.967428
36,100,6889.956927
46,100,6891.864063
27,100,6893.865036
35,100,6895.724377
37,100,6897.705199
39,100,6899.581657
33,100,6901.563295
35,100,6903.426449
38,100,6905.407582
35,100,6907.256757
46,100,6909.226901
37,100,6911.071433
38,100,6913.056279
43,100,6914.935976
35,100,6916.928074
41,100,6918.794586
39,100,6920.797205
41,100,6922.700627
44,100,6924.680954
33,100,6926.541602
39,100,6928.516451
41,100,6930.403595
37,100,6932.398249
46,100,6934.254346
43,100,6936.239495
35,100,6938.123483
44,100,6940.149649
29,100,6942.042713
35,100,6944.049628
42,100,6945.969398
38,100,6947.923798
36,100,6949.800586
36,100,6951.791252
34,100,6953.669998
36,100,6955.665893
45,100,6957.541121
30,100,6959.518617
36,100,6961.444503
33,100,6963.415562
43,100,6965.308577
38,100,6967.299038
48,100,6969.190027
37,100,6971.142807
35,100,6973.007221
40,100,6975.00578
38,100,6976.902917
33,100,6978.86985
42,100,6980.729632
41,100,6982.71873
29,100,6984.619284
30,100,6986.601365
41,100,6988.479358
28,100,6990.457949
28,100,6992.373418
40,100,6994.339981
45,100,6996.205571
44,100,6998.173738
34,100,7000.083533
43,100,7002.0547
41,100,7003.917648
42,100,7005.913741
38,100,7007.788768
34,100,7009.788723
48,100,7011.635667
38,100,7013.629795
42,100,7015.541634
40,100,7017.544055
35,100,7019.406978
39,100,7021.404281
37,100,7023.286426
36,100,7025.255858
42,100,7027.126077
37,100,7029.111028
41,100,7030.979314
40,100,7032.932219
38,100,7034.829885
34,100,7036.818501
38,100,7038.710468
40,100,7040.717453
48,100,7042.600206
36,100,7044.596386
36,100,7046.497564
28,100,7048.475334
36,100,7050.323239
40,100,7052.40255
33,100,7054.293983
37,100,7056.249868
42,100,7058.123638
45,100,7060.094023
33,100,7061.986713
28,100,7063.972956
33,100,7065.845605
35,100,7067.856029
39,100,7069.701136
36,100,7071.690443
31,100,7073.540701
38,100,7075.513633
30,100,7077.355857
31,100,7079.322927
41,100,7081.190254
33,100,7083.157944
33,100,7085.015036
40,100,7087.021774
42,100,7088.886083
48,100,7090.860976
33,100,7092.732117
33,100,7094.72903
37,100,7096.601494
30,100,7098.589746
37,100,7100.457806
23,100,7102.418646
37,100,7104.269418
41,100,7106.259738
33,100,7108.125336
40,100,7110.101915
42,100,7111.991931
39,100,7114.001705
33,100,7115.880765
29,100,7117.856312
33,100,7119.743817
39,100,7121.740971
46,100,7123.630004
32,100,7125.609935
22,100,7127.516735
33,100,7129.503682
34,100,7131.378213
44,100,7133.381246
41,100,7135.250805
33,100,7137.209071
30,100,7139.210208
31,100,7141.191544
40,100,7143.050834
41,100,7145.039492
39,100,7146.933017
33,100,7148.921002
39,100,7150.784683
38,100,7152.744982
33,100,7154.596088
35,100,7156.575713
42,100,7158.537373
38,100,7160.543826
43,100,7162.439778
38,100,7164.448555
28,100,7166.344339
36,100,7168.376316
44,100,7170.245574
39,100,7172.243802
29,100,7174.113005
40,100,7176.101809
36,100,7177.993751
38,100,7179.984068
41,100,7181.841553
46,100,7183.825973
26,100,7185.731712
26,100,7187.754205
44,100,7189.62472
38,100,7191.602763
41,100,7193.487587
47,100,7195.454275
33,100,7197.30472
35,100,7199.283476
38,100,7201.177652
36,100,7203.157654
32,100,7205.03256
41,100,7207.024629
40,100,7208.918012
38,100,7210.919578
43,100,7212.773041
38,100,7214.753926
39,100,7216.624696
43,100,7218.600787
34,100,7220.455572
38,100,7222.421735
36,100,7224.289608
41,100,7226.26496
35,100,7228.149464
37,100,7230.130886
31,100,7232.043092
40,100,7234.056367
36,100,7235.912472
41,100,7237.874977
29,100,7239.754884
37,100,7241.741359
26,100,7243.603826
36,100,7245.639415
33,100,7247.577908
42,100,7249.581699
38,100,7251.447845
32,100,7253.465367
35,100,7255.353307
35,100,7257.334188
30,100,7259.213484
35,100,7261.202517
40,100,7263.099738
42,100,7265.082702
34,100,7266.955153
31,100,7268.948837
34,100,7270.823372
36,100,7272.81476
39,100,7274.673126
30,100,7276.644564
41,100,7278.537901
31,100,7280.516946
24,100,7282.382858
35,100,7284.386749
47,100,7286.285518
27,100,7288.265946
31,100,7290.13647
31,100,7292.115977
38,100,7294.008552
30,100,7295.9659
34,100,7297.844328
38,100,7299.807374
34,100,7301.679653
42,100,7303.651491
36,100,7305.506452
27,100,7307.494808
36,100,7309.342315
32,100,7311.314828
41,100,7313.178519
34,100,7315.166368
41,100,7317.057473
33,100,7319.044945
38,100,7320.915773
33,100,7322.890449
33,100,7324.747303
38,100,7326.738994
38,100,7328.597724
36,100,7330.582884
38,100,7332.469386
36,100,7334.448807
34,100,7336.325334
37,100,7338.28441
33,100,7340.164946
34,100,7342.15747
30,100,7344.035293
40,100,7346.023074
41,100,7347.895828
32,100,7349.858545
37,100,7351.790847
40,100,7353.782494
35,100,7355.658712
39,100,7357.623187
41,100,7359.504992
34,100,7361.464712
39,100,7363.375735
26,100,7365.383298
39,100,7367.268121
36,100,7369.23601
36,100,7371.148962
35,100,7373.118189
29,100,7374.993954
40,100,7376.956248
39,100,7378.825387
48,100,7380.800352
29,100,7382.654511
44,100,7384.639809
35,100,7386.480364
41,100,7388.463
38,100,7390.346857
37,100,7392.302735
36,100,7394.190531
30,100,7396.159739
40,100,7398.02781
31,100,7399.984251
40,100,7401.868721
33,100,7403.83607
44,100,7405.691955
44,100,7407.66231
34,100,7409.527874
42,100,7411.514964
31,100,7413.391725
38,100,7415.36618
43,100,7417.265514
40,100,7419.248082
43,100,7421.126281
37,100,7423.092807
48,100,7424.971937
42,100,7426.971719
35,100,7428.83523
37,100,7430.813249
36,100,7432.682037
34,100,7434.671816
39,100,7436.53603
32,100,7438.57146
37,100,7440.517403
31,100,7442.498085
36,100,7444.417897
36,100,7446.39922
30,100,7448.278921
42,100,7450.252574
32,100,7452.154226
40,100,7454.145466
36,100,7456.002696
32,100,7457.969999
43,100,7459.834289
39,100,7461.803509
38,100,7463.677382
41,100,7465.644927
26,100,7467.51938
28,100,7469.591708
26,100,7471.519859
35,100,7473.524804
38,100,7475.408582
33,100,7477.442443
35,100,7479.349505
42,100,7481.316882
36,100,7483.211879
38,100,7485.192588
41,100,7487.091842
33,100,7489.06603
29,100,7490.94501
38,100,7492.919002
46,100,7494.812937
40,100,7496.781547
41,100,7498.640065
38,100,7500.603281
35,100,7502.483869
39,100,7504.44425
32,100,7506.296669
35,100,7508.27602
34,100,7510.160843
25,100,7512.141376
43,100,7514.019526
34,100,7515.996838
37,100,7517.8807
36,100,7519.875011
36,100,7521.723639
37,100,7523.697052
40,100,7525.59789
41,100,7527.572063
38,100,7529.446258
37,100,7531.460202
34,100,7533.354354
50,100,7535.332696
35,100,7537.195533
43,100,7539.16659
31,100,7541.056894
39,100,7543.039199
36,100,7544.941602
35,100,7546.915204
35,100,7548.820339
37,100,7550.855477
38,100,7552.745942
38,100,7554.765234
39,100,7556.681714
37,100,7558.672888
45,100,7560.53796
34,100,7562.536409
40,100,7564.390173
41,100,7566.345218
31,100,7568.204564
34,100,7570.164568
35,100,7572.029119
35,100,7574.010744
33,100,7575.877563
35,100,7577.840499
34,100,7579.712873
34,100,7581.711427
43,100,7583.614267
31,100,7585.587074
31,100,7587.443007
37,100,7589.410022
35,100,7591.276869
33,100,7593.268374
34,100,7595.157912
38,100,7597.134714
39,100,7599.01079
40,100,7600.983716
31,100,7602.878807
45,100,7604.867272
33,100,7606.73364
42,100,7608.745733
42,100,7610.635732
38,100,7612.621485
37,100,7614.514358
45,100,7616.511381
37,100,7618.380296
43,100,7620.367743
39,100,7622.226789
43,100,7624.20957
36,100,7626.068872
36,100,7628.036807
43,100,7629.907912
37,100,7631.861829
33,100,7633.756857
39,100,7635.704941
34,100,7637.577181
44,100,7639.555766
33,100,7641.452705
36,100,7643.426105
32,100,7645.307157
45,100,7647.275502
35,100,7649.192064
35,100,7651.199745
39,100,7653.130826
39,100,7655.128314
25,100,7657.022532
37,100,7659.003815
42,100,7660.908296
40,100,7662.87916
33,100,7664.754415
39,100,7666.71004
40,100,7668.594868
30,100,7670.577015
40,100,7672.438582
36,100,7674.437298
36,100,7676.321998
42,100,7678.293476
43,100,7680.175466
38,100,7682.16415
31,100,7684.039223
32,100,7686.014122
42,100,7687.895352
36,100,7689.860078
42,100,7691.737515
45,100,7693.720229
30,100,7695.636493
36,100,7697.614338
25,100,7699.4659
25,100,7701.450337
35,100,7703.332963
37,100,7705.318456
35,100,7707.18208
41,100,7709.176904
35,100,7711.04688
36,100,7713.050709
37,100,7714.931211
38,100,7716.913448
38,100,7718.7922
28,100,7720.767897
37,100,7722.657246
38,100,7724.634631
34,100,7726.527204
33,100,7728.521713
37,100,7730.379787
27,100,7732.358984
42,100,7734.229919
30,100,7736.227506
36,100,7738.09203
42,100,7740.206605
37,100,7742.10838
40,100,7744.096856
33,100,7745.98601
30,100,7747.983779
43,100,7749.876324
33,100,7751.850611
36,100,7753.714726
35,100,7755.683877
33,100,7757.565878
33,100,7759.532323
36,100,7761.379365
34,100,7763.380069
34,100,7765.270576
40,100,7767.250186
45,100,7769.133366
40,100,7771.139546
30,100,7773.062503
31,100,7775.049541
35,100,7776.923368
35,100,7778.898436
38,100,7780.908655
38,100,7782.91044
36,100,7784.809805
26,100,7786.811211
35,100,7788.74848
42,100,7790.802091
42,100,7792.660833
45,100,7794.640085
38,100,7796.51143
31,100,7798.492486
38,100,7800.342638
39,100,7802.300687
41,100,7804.190347
40,100,7806.171223
29,100,7808.037128
37,100,7810.031071
35,100,7811.913883
39,100,7813.892995
34,100,7815.771515
39,100,7817.755452
34,100,7819.631283
40,100,7821.606399
32,100,7823.463947
41,100,7825.442767
33,100,7827.281992
40,100,7829.262641
34,100,7831.147407
36,100,7833.143376
44,100,7835.023465
49,100,7837.00122
32,100,7838.875989
35,100,7840.869587
37,100,7842.736837
38,100,7844.723331
31,100,7846.603559
36,100,7848.600988
37,100,7850.50254
34,100,7852.516778
39,100,7854.388942
31,100,7856.398908
40,100,7858.322299
33,100,7860.350934
40,100,7862.223474
44,100,7864.202329
35,100,7866.065692
28,100,7868.056078
35,100,7869.903882
41,100,7871.870704
42,100,7873.762416
37,100,7875.747571
41,100,7877.60361
29,100,7879.601106
33,100,7881.446672
40,100,7883.444718
41,100,7885.328404
37,100,7887.292307
44,100,7889.162506
36,100,7891.161336
36,100,7893.066784
42,100,7895.052395
33,100,7896.92389
33,100,7898.901108
42,100,7900.762807
37,100,7902.740048
39,100,7904.643275
40,100,7906.591518
31,100,7908.47852
41,100,7910.413459
40,100,7912.334013
30,100,7914.315039
42,100,7916.181453
35,100,7918.163047
36,100,7920.050455
39,100,7922.022928
41,100,7923.901394
43,100,7925.864173
44,100,7927.750268
39,100,7929.74283
37,100,7931.596657
36,100,7933.577858
36,100,7935.453514
33,100,7937.420994
34,100,7939.272447
29,100,7941.258247
29,100,7943.132612
33,100,7945.14286
35,100,7947.025175
38,100,7949.025563
42,100,7950.88802
26,100,7952.914986
38,100,7954.796188
34,100,7956.782911
39,100,7958.682642
28,100,7960.654583
42,100,7962.516676
29,100,7964.497581
37,100,7966.357905
43,100,7968.337625
39,100,7970.224792
34,100,7972.199244
38,100,7974.085169
37,100,7976.067448
35,100,7977.932844
32,100,7979.943292
33,100,7981.817426
35,100,7983.792575
42,100,7985.678766
44,100,7987.665669
30,100,7989.547909
38,100,7991.52509
33,100,7993.39265
33,100,7995.395994
45,100,7997.273605
34,100,7999.265362
46,100,8001.137296
35,100,8003.125053
32,100,8005.021676
39,100,8007.008969
38,100,8008.886793
43,100,8010.87681
42,100,8012.779758
30,100,8014.761404
34,100,8016.648482
38,100,8018.637298
40,100,8020.52657
38,100,8022.505912
38,100,8024.375985
36,100,8026.346693
34,100,8028.234945
34,100,8030.194504
39,100,8032.053081
33,100,8034.021031
30,100,8035.898626
36,100,8037.905965
34,100,8039.892204
39,100,8041.890784
35,100,8043.801462
32,100,8045.796176
43,100,8047.668818
32,100,8049.63976
32,100,8051.49465
34,100,8053.470917
43,100,8055.325594
40,100,8057.303925
37,100,8059.179447
46,100,8061.142831
36,100,8063.008249
27,100,8064.99942
39,100,8066.877833
34,100,8068.859984
32,100,8070.711323
36,100,8072.727616
34,100,8074.584862
45,100,8076.567842
28,100,8078.460612
36,100,8080.460107
35,100,8082.326376
29,100,8084.374539
42,100,8086.259878
33,100,8088.25181
48,100,8090.133637
43,100,8092.197649
39,100,8094.116205
37,100,8096.155873
39,100,8098.073852
40,100,8100.078461
45,100,8102.007675
45,100,8103.981545
35,100,8105.85331
41,100,8107.807453
34,100,8109.666264
35,100,8111.661113
42,100,8113.519349
34,100,8115.515973
37,100,8117.377817
44,100,8119.362902
40,100,8121.229679
36,100,8123.200947
33,100,8125.077849
37,100,8127.075556
39,100,8128.960433
32,100,8130.940897
39,100,8132.828676
51,100,8134.819809
36,100,8136.701752
34,100,8138.698337
38,100,8140.558531
42,100,8142.531818
35,100,8144.42813
39,100,8146.426001
34,100,8148.302287
31,100,8150.284981
43,100,8152.174038
36,100,8154.137631
33,100,8156.003497
42,100,8157.964962
25,100,8159.816533
40,100,8161.840912
35,100,8163.713308
42,100,8165.700363
33,100,8167.592172
43,100,8169.557603
37,100,8171.421106
35,100,8173.417222
33,100,8175.319121
28,100,8177.324374
37,100,8179.185229
35,100,8181.186731
33,100,8183.091515
35,100,8185.059642
35,100,8186.914482
34,100,8188.880162
35,100,8190.73907
30,100,8192.692713
41,100,8194.560472
42,100,8196.532863
42,100,8198.426944
46,100,8200.422788
42,100,8202.311307
30,100,8204.287614
33,100,8206.188565
33,100,8208.184925
39,100,8210.048022
41,100,8212.067669
37,100,8213.970592
32,100,8215.954693
39,100,8217.82209
40,100,8219.816818
33,100,8221.686657
36,100,8223.694266
43,100,8225.590039
36,100,8227.596532
33,100,8229.484025
34,100,8231.451981
42,100,8233.321734
41,100,8235.288566
34,100,8237.149057
39,100,8239.109468
43,100,8240.986386
35,100,8242.971271
42,100,8244.840608
42,100,8246.80917
41,100,8248.659286
45,100,8250.628107
38,100,8252.616796
36,100,8254.641348
39,100,8256.540817
40,100,8258.577877
20,100,8260.501782
31,100,8262.515356
40,100,8264.396265
30,100,8266.389651
34,100,8268.247087
35,100,8270.263793
35,100,8272.138784
40,100,8274.134901
36,100,8276.081217
40,100,8278.11096
39,100,8280.014512
34,100,8282.157119
40,100,8284.116121
39,100,8286.153525
39,100,8288.123814
32,100,8290.247337
40,100,8292.238201
43,100,8294.223772
35,100,8296.108628
36,100,8298.101454
34,100,8300.095716
29,100,8302.142535
40,100,8304.057805
26,100,8306.171907
35,100,8308.172779
31,100,8310.218907
32,100,8312.181527
40,100,8314.249035
38,100,8316.181825
40,100,8318.228381
41,100,8320.162719
33,100,8322.217139
40,100,8324.166916
39,100,8326.218371
33,100,8328.139014
39,100,8330.114502
25,100,8332.024366
40,100,8334.020439
38,100,8335.962634
46,100,8338.028018
