#{"t_start": 1617702187.4966772, "env_id": "Warehouse-v0"}
r,l,t
34,100,5634.282175
40,100,5636.283193
43,100,5638.21604
36,100,5640.322536
34,100,5642.214198
30,100,5644.220303
35,100,5646.095652
38,100,5648.094186
41,100,5649.982845
36,100,5651.978121
40,100,5653.870473
24,100,5655.894075
31,100,5657.777654
38,100,5659.823146
34,100,5661.728993
32,100,5663.739046
27,100,5665.65228
41,100,5667.664651
39,100,5669.563384
29,100,5671.562205
38,100,5673.467438
36,100,5675.450622
14,100,5677.317428
34,100,5679.312996
36,100,5681.22413
37,100,5683.21102
36,100,5685.129306
45,100,5687.148553
46,100,5689.107936
33,100,5691.127042
38,100,5693.057681
41,100,5695.145047
38,100,5697.089562
42,100,5699.123414
36,100,5701.053594
33,100,5703.06268
35,100,5704.946225
35,100,5706.937145
35,100,5708.813323
42,100,5710.800209
33,100,5712.669986
45,100,5714.663014
41,100,5716.547273
48,100,5718.591891
39,100,5720.502997
37,100,5722.519175
35,100,5724.410895
32,100,5726.428412
36,100,5728.336094
34,100,5730.320276
35,100,5732.239086
33,100,5734.259375
33,100,5736.166465
39,100,5738.164236
36,100,5740.058234
44,100,5742.061116
48,100,5743.954214
41,100,5745.979694
36,100,5747.88405
33,100,5749.885653
44,100,5751.783151
36,100,5753.757607
39,100,5755.628916
39,100,5757.624155
39,100,5759.535641
43,100,5761.551403
41,100,5763.453289
33,100,5765.443039
44,100,5767.355018
37,100,5769.338583
36,100,5771.204229
29,100,5773.199517
36,100,5775.114714
38,100,5777.088828
32,100,5778.973661
37,100,5780.968203
42,100,5782.859269
47,100,5784.839318
38,100,5786.715216
40,100,5788.710441
25,100,5790.595619
43,100,5792.613278
42,100,5794.510477
32,100,5796.503658
48,100,5798.385092
38,100,5800.402191
40,100,5802.298649
38,100,5804.271331
37,100,5806.174662
31,100,5808.174184
35,100,5810.073944
30,100,5812.068067
38,100,5813.962373
38,100,5815.972145
41,100,5817.853445
31,100,5819.862693
36,100,5821.733869
37,100,5823.738503
37,100,5825.63642
38,100,5827.625565
31,100,5829.522543
38,100,5831.524189
37,100,5833.404526
35,100,5835.404285
32,100,5837.31196
39,100,5839.308508
35,100,5841.173989
48,100,5843.179422
32,100,5845.045578
34,100,5847.055005
36,100,5848.957133
30,100,5850.960934
27,100,5852.937748
39,100,5854.958192
33,100,5856.830193
44,100,5858.877312
36,100,5860.76593
38,100,5862.755403
33,100,5864.659366
45,100,5866.703988
34,100,5868.616552
38,100,5870.627772
37,100,5872.523669
36,100,5874.545192
42,100,5876.418144
36,100,5878.420229
34,100,5880.312799
46,100,5882.30753
36,100,5884.195338
30,100,5886.213109
34,100,5888.104501
38,100,5890.107641
36,100,5892.044791
33,100,5894.041984
37,100,5895.926167
35,100,5897.929567
38,100,5899.841053
43,100,5901.817397
34,100,5903.736897
37,100,5905.761939
42,100,5907.672127
30,100,5909.686178
38,100,5911.584967
38,100,5913.59837
38,100,5915.553178
37,100,5917.560678
34,100,5919.474685
35,100,5921.500718
30,100,5923.430515
30,100,5925.484904
37,100,5927.362148
42,100,5929.400808
34,100,5931.33209
34,100,5933.358511
38,100,5935.232866
36,100,5937.223098
34,100,5939.256219
40,100,5941.254764
33,100,5943.124173
33,100,5945.118046
39,100,5946.984428
45,100,5948.941807
36,100,5950.831102
41,100,5952.825515
29,100,5954.713045
38,100,5956.713298
30,100,5958.622895
38,100,5960.629802
24,100,5962.514715
39,100,5964.518315
38,100,5966.390918
28,100,5968.362514
41,100,5970.231984
37,100,5972.247167
35,100,5974.110866
34,100,5976.087394
41,100,5977.977308
35,100,5979.968712
40,100,5981.838343
40,100,5983.830505
31,100,5985.727248
38,100,5987.701155
38,100,5989.60517
37,100,5991.629363
32,100,5993.528588
31,100,5995.521275
46,100,5997.402092
32,100,5999.40435
39,100,6001.252202
38,100,6003.230133
37,100,6005.097965
37,100,6007.085276
35,100,6008.960148
31,100,6010.934701
36,100,6012.81661
38,100,6014.830027
43,100,6016.719533
37,100,6018.695179
39,100,6020.571723
29,100,6022.563948
40,100,6024.531492
32,100,6026.566545
32,100,6028.477676
40,100,6030.496432
32,100,6032.400237
27,100,6034.363182
45,100,6036.219665
44,100,6038.205212
41,100,6040.087546
40,100,6042.071493
36,100,6043.942845
42,100,6045.960861
39,100,6047.836124
37,100,6049.833717
27,100,6051.690711
35,100,6053.661025
13,100,6055.565089
39,100,6057.555303
32,100,6059.429163
35,100,6061.412195
39,100,6063.310852
29,100,6065.293055
36,100,6067.164403
32,100,6069.183166
44,100,6071.084734
28,100,6073.06909
38,100,6074.966677
41,100,6076.929479
34,100,6078.832907
38,100,6080.801124
40,100,6082.669789
37,100,6084.663308
41,100,6086.530451
36,100,6088.515388
42,100,6090.388837
37,100,6092.396502
32,100,6094.283532
42,100,6096.26514
34,100,6098.13099
41,100,6100.116034
36,100,6102.017534
44,100,6103.998464
43,100,6105.89611
34,100,6107.86806
39,100,6109.758153
35,100,6111.755346
38,100,6113.641411
35,100,6115.612681
39,100,6117.476102
32,100,6119.448957
39,100,6121.312116
36,100,6123.316384
37,100,6125.234488
54,100,6127.221741
42,100,6129.130571
35,100,6131.10376
28,100,6132.980039
15,100,6134.989189
29,100,6136.865393
44,100,6138.874825
38,100,6140.751271
47,100,6142.727506
46,100,6144.623243
35,100,6146.618128
38,100,6148.537261
29,100,6150.528062
38,100,6152.436964
32,100,6154.454965
35,100,6156.363188
41,100,6158.340379
34,100,6160.249885
39,100,6162.230167
37,100,6164.121787
50,100,6166.123432
38,100,6167.994606
34,100,6169.990588
32,100,6171.857007
41,100,6173.824769
38,100,6175.705141
41,100,6177.680241
40,100,6179.548129
29,100,6181.521761
47,100,6183.383062
28,100,6185.372461
32,100,6187.237154
38,100,6189.224843
36,100,6191.090238
31,100,6193.071014
31,100,6195.007965
31,100,6196.973383
32,100,6198.84938
34,100,6200.852202
33,100,6202.731336
40,100,6204.718213
29,100,6206.589286
39,100,6208.57138
28,100,6210.451515
36,100,6212.45947
34,100,6214.326463
35,100,6216.309176
37,100,6218.183647
42,100,6220.173182
31,100,6222.064076
37,100,6224.058573
34,100,6225.996156
34,100,6228.028688
32,100,6229.952361
32,100,6231.97881
39,100,6233.900918
37,100,6235.969831
16,100,6237.837192
39,100,6239.944178
37,100,6241.801633
30,100,6243.763622
39,100,6245.631882
44,100,6247.606684
43,100,6249.490124
42,100,6251.458102
38,100,6253.326729
42,100,6255.328395
34,100,6257.22503
26,100,6259.207313
36,100,6261.078996
43,100,6263.087106
39,100,6264.968582
31,100,6266.941446
34,100,6268.82951
34,100,6270.803738
36,100,6272.715698
33,100,6274.720277
44,100,6276.599833
39,100,6278.593435
35,100,6280.481986
32,100,6282.461609
33,100,6284.351841
35,100,6286.36652
34,100,6288.229897
45,100,6290.236998
39,100,6292.111173
30,100,6294.090479
23,100,6295.997561
35,100,6297.984653
28,100,6299.869307
43,100,6301.843989
28,100,6303.730397
36,100,6305.703605
30,100,6307.577485
33,100,6309.567052
46,100,6311.484097
33,100,6313.478222
31,100,6315.360898
43,100,6317.337137
34,100,6319.249173
34,100,6321.215537
36,100,6323.072598
38,100,6325.058422
33,100,6326.957068
41,100,6329.008286
36,100,6330.901089
41,100,6332.885091
37,100,6334.772167
28,100,6336.772247
36,100,6338.647513
30,100,6340.665152
36,100,6342.53866
35,100,6344.583591
38,100,6346.484983
29,100,6348.45823
37,100,6350.370401
28,100,6352.364838
40,100,6354.224317
33,100,6356.189607
35,100,6358.085124
44,100,6360.06413
36,100,6361.993834
35,100,6363.984193
38,100,6365.852209
39,100,6367.851493
32,100,6369.722336
45,100,6371.70804
42,100,6373.620867
37,100,6375.609425
40,100,6377.489714
42,100,6379.470084
32,100,6381.352964
40,100,6383.339228
40,100,6385.207597
39,100,6387.193919
41,100,6389.063114
40,100,6391.069205
37,100,6392.974249
37,100,6394.970583
44,100,6396.865732
29,100,6398.876299
37,100,6400.735853
36,100,6402.711875
28,100,6404.605458
33,100,6406.587735
33,100,6408.460926
35,100,6410.477349
37,100,6412.358207
27,100,6414.321396
45,100,6416.191804
34,100,6418.162229
35,100,6420.059704
31,100,6422.031005
38,100,6423.898858
39,100,6425.886124
42,100,6427.784142
39,100,6429.781385
42,100,6431.643584
35,100,6433.635102
51,100,6435.530515
43,100,6437.488809
40,100,6439.347709
38,100,6441.328169
41,100,6443.211442
40,100,6445.177233
40,100,6447.055204
31,100,6449.045864
37,100,6450.919856
34,100,6452.962859
34,100,6454.834363
34,100,6456.808926
43,100,6458.665465
40,100,6460.628357
37,100,6462.539153
40,100,6464.550018
46,100,6466.464187
33,100,6468.452497
35,100,6470.34655
43,100,6472.345383
22,100,6474.219631
33,100,6476.207538
34,100,6478.093798
41,100,6480.10324
29,100,6481.968922
46,100,6483.936922
35,100,6485.822099
41,100,6487.818805
40,100,6489.691901
26,100,6491.658158
40,100,6493.55865
42,100,6495.536307
46,100,6497.41692
32,100,6499.38244
39,100,6501.258195
43,100,6503.226398
37,100,6505.08702
38,100,6507.051715
35,100,6508.915441
33,100,6510.893574
33,100,6512.765217
32,100,6514.73655
38,100,6516.594192
33,100,6518.568124
33,100,6520.451674
36,100,6522.421143
40,100,6524.299326
35,100,6526.307214
38,100,6528.208931
32,100,6530.195827
39,100,6532.073382
25,100,6534.0381
36,100,6535.916104
28,100,6537.963291
43,100,6540.00195
36,100,6542.003804
46,100,6543.918873
41,100,6545.917586
39,100,6547.79996
32,100,6549.798629
37,100,6551.702782
35,100,6553.711124
34,100,6555.616452
33,100,6557.588485
42,100,6559.504129
33,100,6561.477005
40,100,6563.329956
34,100,6565.32826
36,100,6567.184313
38,100,6569.140645
42,100,6571.018465
38,100,6572.995038
36,100,6574.865103
33,100,6576.859716
38,100,6578.714655
31,100,6580.701657
40,100,6582.566941
28,100,6584.529279
30,100,6586.401156
42,100,6588.370322
32,100,6590.246257
37,100,6592.252711
34,100,6594.123291
33,100,6596.120293
48,100,6598.00125
38,100,6599.996211
36,100,6601.857346
36,100,6603.82644
37,100,6605.719043
40,100,6607.714373
29,100,6609.559899
34,100,6611.548865
30,100,6613.419899
41,100,6615.39457
28,100,6617.238183
40,100,6619.228661
32,100,6621.101144
37,100,6623.065746
29,100,6624.960635
36,100,6626.942143
48,100,6628.805353
32,100,6630.776408
33,100,6632.665487
32,100,6634.694156
34,100,6636.583303
35,100,6638.600591
41,100,6640.473149
36,100,6642.459789
39,100,6644.352379
41,100,6646.347433
37,100,6648.201934
34,100,6650.19967
44,100,6652.08421
30,100,6654.053096
37,100,6655.916442
42,100,6657.896782
27,100,6659.763037
38,100,6661.728174
41,100,6663.606833
31,100,6665.600572
39,100,6667.468309
33,100,6669.435135
38,100,6671.317046
35,100,6673.292465
30,100,6675.202018
38,100,6677.177164
26,100,6679.049298
29,100,6681.034612
37,100,6682.917376
41,100,6684.916625
39,100,6686.768469
47,100,6688.762109
40,100,6690.651112
33,100,6692.659612
31,100,6694.514046
31,100,6696.505536
33,100,6698.375474
40,100,6700.352705
38,100,6702.217166
35,100,6704.223375
42,100,6706.111966
30,100,6708.096698
34,100,6709.938551
37,100,6711.936629
33,100,6713.826779
30,100,6715.812941
29,100,6717.695449
36,100,6719.689548
37,100,6721.574916
35,100,6723.58401
35,100,6725.480064
51,100,6727.461416
29,100,6729.352004
33,100,6731.310992
32,100,6733.181031
30,100,6735.162286
43,100,6737.036885
35,100,6739.018713
33,100,6740.899287
37,100,6742.889751
36,100,6744.738963
28,100,6746.74673
39,100,6748.62277
28,100,6750.613515
32,100,6752.535339
33,100,6754.504669
39,100,6756.356287
35,100,6758.355889
31,100,6760.254914
53,100,6762.225667
41,100,6764.097695
43,100,6766.061163
41,100,6767.975772
31,100,6769.94833
33,100,6771.805882
42,100,6773.774584
41,100,6775.645469
30,100,6777.638801
42,100,6779.49004
41,100,6781.461876
34,100,6783.314901
37,100,6785.302562
37,100,6787.164708
31,100,6789.128322
44,100,6791.022851
31,100,6793.004078
41,100,6794.902081
37,100,6796.912757
35,100,6798.817609
42,100,6800.820453
34,100,6802.701759
38,100,6804.711062
32,100,6806.580168
33,100,6808.555068
37,100,6810.391649
38,100,6812.406312
36,100,6814.273024
32,100,6816.259235
48,100,6818.11984
35,100,6820.107355
38,100,6821.981737
42,100,6823.989016
38,100,6825.864939
35,100,6827.869081
40,100,6829.749182
28,100,6831.736542
37,100,6833.581394
36,100,6835.565194
39,100,6837.44248
36,100,6839.541084
44,100,6841.391267
39,100,6843.379485
33,100,6845.271056
40,100,6847.333618
33,100,6849.237243
31,100,6851.243903
34,100,6853.152792
36,100,6855.177699
48,100,6857.086278
34,100,6859.102571
36,100,6860.98319
37,100,6862.988002
33,100,6864.853121
27,100,6866.795792
40,100,6868.685692
27,100,6870.662684
40,100,6872.537148
38,100,6874.526042
39,100,6876.391181
39,100,6878.407246
33,100,6880.299249
33,100,6882.290371
36,100,6884.203912
44,100,6886.169448
30,100,6888.039602
41,100,6890.028485
34,100,6891.935805
30,100,6893.936619
37,100,6895.7973
34,100,6897.776765
41,100,6899.654177
40,100,6901.634836
45,100,6903.500658
46,100,6905.479852
41,100,6907.328415
45,100,6909.299171
39,100,6911.143516
39,100,6913.130026
29,100,6915.007517
39,100,6916.999757
33,100,6918.866137
33,100,6920.868049
41,100,6922.772155
32,100,6924.752625
34,100,6926.613663
45,100,6928.587999
41,100,6930.473838
38,100,6932.469877
38,100,6934.32589
43,100,6936.311804
35,100,6938.197613
45,100,6940.222044
43,100,6942.115041
44,100,6944.123023
44,100,6946.040953
29,100,6947.995341
42,100,6949.872159
34,100,6951.862784
38,100,6953.744314
39,100,6955.738223
41,100,6957.614623
32,100,6959.588891
33,100,6961.516036
42,100,6963.487114
35,100,6965.381463
34,100,6967.372083
34,100,6969.26377
37,100,6971.215979
39,100,6973.079272
32,100,6975.078578
37,100,6976.974138
29,100,6978.941394
36,100,6980.803133
39,100,6982.790784
37,100,6984.690889
35,100,6986.673138
37,100,6988.548855
39,100,6990.53013
38,100,6992.440996
40,100,6994.411517
31,100,6996.27924
36,100,6998.247602
32,100,7000.155594
44,100,7002.128393
41,100,7003.990564
35,100,7005.98384
28,100,7007.860338
44,100,7009.861297
29,100,7011.707863
34,100,7013.702895
33,100,7015.613198
43,100,7017.617943
26,100,7019.478535
33,100,7021.475895
34,100,7023.357898
34,100,7025.32938
42,100,7027.199051
37,100,7029.183897
43,100,7031.051741
36,100,7033.004504
41,100,7034.901426
43,100,7036.890051
33,100,7038.782198
44,100,7040.790205
37,100,7042.672831
42,100,7044.668027
35,100,7046.571351
35,100,7048.546911
36,100,7050.39597
28,100,7052.476193
39,100,7054.366204
41,100,7056.321413
38,100,7058.195168
41,100,7060.16558
35,100,7062.060229
44,100,7064.045221
42,100,7065.919453
37,100,7067.92757
38,100,7069.771471
38,100,7071.762129
37,100,7073.613031
34,100,7075.586581
42,100,7077.428049
38,100,7079.394177
35,100,7081.259724
37,100,7083.230228
39,100,7085.088922
44,100,7087.093333
35,100,7088.959645
40,100,7090.934477
37,100,7092.80253
37,100,7094.802711
43,100,7096.673037
33,100,7098.663333
33,100,7100.529312
36,100,7102.490175
26,100,7104.342552
32,100,7106.331404
35,100,7108.196871
40,100,7110.173588
41,100,7112.063474
36,100,7114.073254
35,100,7115.952369
25,100,7117.930364
36,100,7119.817656
40,100,7121.813332
39,100,7123.701571
37,100,7125.682598
35,100,7127.589204
38,100,7129.573776
32,100,7131.450327
37,100,7133.452912
37,100,7135.322364
30,100,7137.282448
43,100,7139.281778
32,100,7141.26313
35,100,7143.122403
39,100,7145.113641
40,100,7147.004636
33,100,7148.992531
37,100,7150.85621
42,100,7152.818626
43,100,7154.667752
37,100,7156.646593
35,100,7158.609602
41,100,7160.615589
32,100,7162.512576
39,100,7164.522665
43,100,7166.417034
32,100,7168.449555
32,100,7170.317073
33,100,7172.315332
36,100,7174.184577
39,100,7176.172687
34,100,7178.067603
43,100,7180.055667
41,100,7181.913103
43,100,7183.898287
36,100,7185.803239
38,100,7187.825801
38,100,7189.696667
42,100,7191.676185
40,100,7193.558786
31,100,7195.526554
45,100,7197.378286
37,100,7199.355154
32,100,7201.250519
29,100,7203.229521
31,100,7205.105458
35,100,7207.096176
42,100,7208.988014
35,100,7210.991143
35,100,7212.844601
31,100,7214.825487
40,100,7216.69681
42,100,7218.673836
35,100,7220.524173
41,100,7222.49349
38,100,7224.361143
42,100,7226.336504
35,100,7228.223512
37,100,7230.202449
42,100,7232.116909
38,100,7234.12792
38,100,7235.98541
41,100,7237.946496
38,100,7239.826438
38,100,7241.813025
36,100,7243.674542
42,100,7245.710951
34,100,7247.647998
38,100,7249.654751
40,100,7251.519398
35,100,7253.537486
44,100,7255.424861
34,100,7257.405746
38,100,7259.285051
45,100,7261.275435
39,100,7263.172789
28,100,7265.154238
30,100,7267.02517
37,100,7269.021421
33,100,7270.895649
37,100,7272.886477
38,100,7274.74619
36,100,7276.71801
45,100,7278.610368
36,100,7280.590196
37,100,7282.45522
28,100,7284.458925
43,100,7286.357147
44,100,7288.336779
31,100,7290.208749
36,100,7292.18817
29,100,7294.082568
35,100,7296.037436
34,100,7297.916192
38,100,7299.879634
47,100,7301.752675
42,100,7303.723206
38,100,7305.578323
33,100,7307.566345
32,100,7309.414752
42,100,7311.386633
33,100,7313.250134
45,100,7315.23958
42,100,7317.131489
27,100,7319.118713
40,100,7320.987342
39,100,7322.96199
40,100,7324.817546
34,100,7326.80829
47,100,7328.669281
36,100,7330.656237
31,100,7332.540973
34,100,7334.52036
41,100,7336.396875
33,100,7338.358179
39,100,7340.238357
40,100,7342.22684
38,100,7344.107649
40,100,7346.094632
44,100,7347.968497
42,100,7349.930082
43,100,7351.863503
36,100,7353.854028
40,100,7355.73076
42,100,7357.696404
24,100,7359.575693
32,100,7361.536243
35,100,7363.447322
31,100,7365.454839
39,100,7367.339745
38,100,7369.307553
27,100,7371.222182
32,100,7373.18978
39,100,7375.067171
40,100,7377.028968
33,100,7378.893998
38,100,7380.872388
39,100,7382.726069
47,100,7384.711358
43,100,7386.551559
41,100,7388.535447
30,100,7390.420855
35,100,7392.373414
34,100,7394.264348
26,100,7396.233412
38,100,7398.099358
36,100,7400.056339
35,100,7401.940014
39,100,7403.907577
40,100,7405.764291
39,100,7407.733881
34,100,7409.599412
28,100,7411.589081
35,100,7413.465238
40,100,7415.437891
31,100,7417.333188
31,100,7419.321083
49,100,7421.195035
30,100,7423.166434
33,100,7425.044272
34,100,7427.044518
38,100,7428.906428
36,100,7430.884772
31,100,7432.753953
33,100,7434.744685
33,100,7436.607917
41,100,7438.643255
28,100,7440.586021
41,100,7442.570466
33,100,7444.489441
41,100,7446.470931
38,100,7448.35023
34,100,7450.32499
34,100,7452.225777
35,100,7454.217167
40,100,7456.074224
35,100,7458.042622
32,100,7459.908158
47,100,7461.873166
38,100,7463.748864
39,100,7465.716501
33,100,7467.592203
31,100,7469.665111
35,100,7471.594279
26,100,7473.598681
39,100,7475.478772
43,100,7477.514014
46,100,7479.421469
45,100,7481.388434
32,100,7483.284277
46,100,7485.264127
40,100,7487.164044
29,100,7489.137748
40,100,7491.014087
40,100,7492.990558
36,100,7494.884482
47,100,7496.8531
48,100,7498.711743
41,100,7500.675772
36,100,7502.556175
36,100,7504.517907
35,100,7506.369501
32,100,7508.348369
36,100,7510.232052
51,100,7512.215425
36,100,7514.090719
36,100,7516.068398
33,100,7517.952267
37,100,7519.948679
27,100,7521.796626
31,100,7523.77022
33,100,7525.669651
37,100,7527.645146
38,100,7529.517784
28,100,7531.532451
37,100,7533.425881
40,100,7535.404307
32,100,7537.267094
37,100,7539.235231
41,100,7541.130588
43,100,7543.110757
32,100,7545.013159
42,100,7546.986736
42,100,7548.891907
33,100,7550.927051
31,100,7552.8175
40,100,7554.836764
35,100,7556.752954
36,100,7558.744441
42,100,7560.611376
33,100,7562.610222
29,100,7564.462143
32,100,7566.416766
36,100,7568.27615
34,100,7570.237238
30,100,7572.101475
33,100,7574.083181
40,100,7575.949121
36,100,7577.912125
32,100,7579.784419
38,100,7581.783153
35,100,7583.687119
37,100,7585.658624
41,100,7587.514675
37,100,7589.481507
33,100,7591.34847
33,100,7593.341026
29,100,7595.230048
41,100,7597.206894
39,100,7599.082921
48,100,7601.055256
49,100,7602.950332
37,100,7604.938858
38,100,7606.806874
35,100,7608.818131
39,100,7610.704443
33,100,7612.693654
40,100,7614.585907
38,100,7616.584183
33,100,7618.453109
35,100,7620.439296
31,100,7622.29859
45,100,7624.281114
35,100,7626.142312
35,100,7628.107104
36,100,7629.979508
29,100,7631.933357
40,100,7633.830669
44,100,7635.77647
40,100,7637.64876
34,100,7639.628446
31,100,7641.524393
35,100,7643.49772
31,100,7645.378469
42,100,7647.34959
38,100,7649.263896
33,100,7651.272056
32,100,7653.202373
37,100,7655.201443
34,100,7657.094083
38,100,7659.076727
32,100,7660.977765
27,100,7662.950701
27,100,7664.824362
36,100,7666.781508
33,100,7668.666424
43,100,7670.648726
32,100,7672.510133
42,100,7674.509675
35,100,7676.394614
46,100,7678.365189
32,100,7680.247146
36,100,7682.236469
41,100,7684.112964
40,100,7686.087786
38,100,7687.966874
44,100,7689.931603
39,100,7691.809516
35,100,7693.79176
39,100,7695.708652
31,100,7697.685938
46,100,7699.538175
38,100,7701.524215
42,100,7703.40417
36,100,7705.392138
44,100,7707.253195
42,100,7709.248552
32,100,7711.118544
31,100,7713.1223
40,100,7715.001666
41,100,7716.986471
31,100,7718.8639
38,100,7720.840544
35,100,7722.72981
52,100,7724.706919
38,100,7726.601071
40,100,7728.593258
31,100,7730.451958
39,100,7732.431319
26,100,7734.30149
33,100,7736.299053
39,100,7738.163674
27,100,7740.280169
43,100,7742.179925
43,100,7744.168407
37,100,7746.057245
40,100,7748.055885
34,100,7749.948173
32,100,7751.922194
33,100,7753.786265
31,100,7755.757334
33,100,7757.637543
30,100,7759.604212
30,100,7761.451131
33,100,7763.453733
35,100,7765.342605
38,100,7767.321844
37,100,7769.204906
30,100,7771.213003
33,100,7773.134861
42,100,7775.12107
37,100,7776.995165
42,100,7778.972186
36,100,7780.98017
34,100,7782.982031
34,100,7784.881371
43,100,7786.882995
27,100,7788.821644
31,100,7790.87365
35,100,7792.73467
35,100,7794.713043
39,100,7796.583139
42,100,7798.565275
36,100,7800.414183
31,100,7802.374881
28,100,7804.262296
38,100,7806.242743
34,100,7808.108684
34,100,7810.102637
38,100,7811.985419
34,100,7813.966712
41,100,7815.842227
38,100,7817.827254
35,100,7819.70281
37,100,7821.678011
34,100,7823.535493
39,100,7825.516109
44,100,7827.353534
38,100,7829.333465
37,100,7831.222323
38,100,7833.217252
36,100,7835.095004
37,100,7837.072749
40,100,7838.947531
38,100,7840.941138
30,100,7842.809179
38,100,7844.794992
34,100,7846.675105
41,100,7848.672608
35,100,7850.574852
33,100,7852.590176
39,100,7854.460467
38,100,7856.472761
48,100,7858.393847
30,100,7860.422475
39,100,7862.295047
34,100,7864.274153
36,100,7866.137244
39,100,7868.127623
39,100,7869.977495
39,100,7871.942851
36,100,7873.833974
49,100,7875.821255
33,100,7877.675884
41,100,7879.672885
39,100,7881.515978
40,100,7883.516337
41,100,7885.399954
34,100,7887.365565
41,100,7889.234257
36,100,7891.231032
27,100,7893.138324
36,100,7895.121976
31,100,7896.994964
35,100,7898.97264
41,100,7900.834475
41,100,7902.813143
32,100,7904.714732
37,100,7906.663065
30,100,7908.550742
38,100,7910.486096
45,100,7912.405636
40,100,7914.388226
37,100,7916.253151
32,100,7918.234762
35,100,7920.12305
40,100,7922.096296
35,100,7923.974033
36,100,7925.93569
41,100,7927.821838
32,100,7929.815192
41,100,7931.66818
44,100,7933.650733
35,100,7935.525151
36,100,7937.49263
40,100,7939.345687
30,100,7941.330483
35,100,7943.204171
27,100,7945.214357
39,100,7947.094246
38,100,7949.097329
38,100,7950.959605
37,100,7952.988653
34,100,7954.867723
39,100,7956.855808
38,100,7958.754176
40,100,7960.726131
36,100,7962.588217
35,100,7964.569311
39,100,7966.42617
41,100,7968.410341
40,100,7970.29617
42,100,7972.270777
47,100,7974.15671
39,100,7976.138957
35,100,7978.006702
40,100,7980.015903
36,100,7981.88913
36,100,7983.865012
40,100,7985.752633
43,100,7987.7372
32,100,7989.619135
41,100,7991.596654
34,100,7993.464215
41,100,7995.469687
35,100,7997.345724
36,100,7999.336901
42,100,8001.209477
40,100,8003.19661
39,100,8005.09438
31,100,8007.081192
35,100,8008.958966
37,100,8010.948413
33,100,8012.851296
32,100,8014.834009
40,100,8016.72301
33,100,8018.709634
30,100,8020.595601
43,100,8022.578212
31,100,8024.447778
29,100,8026.419863
31,100,8028.307127
30,100,8030.266051
34,100,8032.124672
32,100,8034.092643
34,100,8035.971463
41,100,8037.976773
32,100,8039.963757
41,100,8041.96365
37,100,8043.873004
45,100,8045.867722
45,100,8047.741168
29,100,8049.711257
45,100,8051.566889
42,100,8053.542449
24,100,8055.397172
29,100,8057.376663
40,100,8059.251637
43,100,8061.214375
47,100,8063.081261
41,100,8065.072018
39,100,8066.949378
35,100,8068.931541
29,100,8070.783336
39,100,8072.799173
40,100,8074.658938
40,100,8076.639592
40,100,8078.533217
40,100,8080.532453
33,100,8082.398006
34,100,8084.446277
34,100,8086.333025
33,100,8088.323336
32,100,8090.206211
38,100,8092.26987
34,100,8094.187743
42,100,8096.227517
42,100,8098.145584
39,100,8100.150856
27,100,8102.077833
38,100,8104.054777
33,100,8105.924017
36,100,8107.881039
35,100,8109.739929
38,100,8111.734856
36,100,8113.591302
42,100,8115.587551
41,100,8117.450265
41,100,8119.434445
38,100,8121.301251
35,100,8123.273244
39,100,8125.149401
39,100,8127.149674
35,100,8129.032172
42,100,8131.012532
38,100,8132.900267
24,100,8134.892022
38,100,8136.773311
42,100,8138.771011
37,100,8140.630079
33,100,8142.603363
38,100,8144.499702
42,100,8146.499684
39,100,8148.373882
37,100,8150.359005
38,100,8152.245197
33,100,8154.209186
25,100,8156.075118
44,100,8158.036544
40,100,8159.889213
32,100,8161.912478
30,100,8163.784881
43,100,8165.773794
39,100,8167.663734
32,100,8169.630531
45,100,8171.492527
37,100,8173.488769
34,100,8175.391369
47,100,8177.396081
33,100,8179.257337
32,100,8181.259835
26,100,8183.163039
38,100,8185.13118
35,100,8186.988018
39,100,8188.953481
38,100,8190.810599
30,100,8192.764224
39,100,8194.6319
38,100,8196.60657
38,100,8198.49846
44,100,8200.493997
41,100,8202.382918
36,100,8204.361031
39,100,8206.260099
32,100,8208.256449
39,100,8210.120444
44,100,8212.139191
40,100,8214.042164
34,100,8216.026267
35,100,8217.893331
41,100,8219.889996
40,100,8221.758182
38,100,8223.765867
37,100,8225.661775
25,100,8227.669702
37,100,8229.556716
38,100,8231.524717
37,100,8233.395844
31,100,8235.360101
42,100,8237.220893
39,100,8239.181108
36,100,8241.060205
30,100,8243.042782
42,100,8244.912145
30,100,8246.881384
41,100,8248.730005
41,100,8250.699665
35,100,8252.686897
46,100,8254.712891
35,100,8256.612434
36,100,8258.648155
31,100,8260.574266
33,100,8262.589091
36,100,8264.467792
35,100,8266.461241
35,100,8268.319419
37,100,8270.33536
45,100,8272.210356
36,100,8274.207777
37,100,8276.153978
42,100,8278.182564
35,100,8280.088
45,100,8282.228665
43,100,8284.190172
40,100,8286.225164
30,100,8288.196914
36,100,8290.320958
42,100,8292.30972
29,100,8294.295365
43,100,8296.180265
37,100,8298.175081
32,100,8300.167864
32,100,8302.214078
35,100,8304.130102
40,100,8306.247996
40,100,8308.246214
51,100,8310.290458
45,100,8312.253073
35,100,8314.319934
40,100,8316.253432
43,100,8318.299997
31,100,8320.234257
37,100,8322.290603
42,100,8324.237784
32,100,8326.289944
33,100,8328.21205
37,100,8330.187131
46,100,8332.095896
31,100,8334.091969
34,100,8336.034168
35,100,8338.10065
